Time,X,Y,P
0,-0.0790295814267362,0.529636843947576,0.021
0.012,-0.0436742423674102,0.482496391868473,0.159
0.012,-0.0436742423674102,0.482496391868473,0.159
0.03,-0.0436742423674102,0.43535593978937,0.294
0.046,-0.0790295814267362,0.246794131472957,0.427
0.062,-0.114384920486062,-0.036048581001662,0.538
0.078,-0.149740259545391,-0.342461519515833,0.649
0.094,-0.18509559860472,-0.672444684069555,0.792
0.11,-0.220450937664046,-0.837436266346416,0.917
0.129,-0.220450937664046,-0.861006492385967,1
0.146,-0.18509559860472,-0.719585136148658,1
0.16,-0.0790295814267362,-0.483882875753142,1
0.178,0.0623917748105733,-0.0596188070412136,1
0.194,0.168457791988557,0.246794131472957,1
0.21,0.309879148225866,0.482496391868473,1
0.227,0.415945165403847,0.553207069987128,0.634
0.246,0.486655843522502,0.553207069987128,0.026
0.248,NaN,NaN,NaN
