Time,X,Y,P
0,0.0200928267129545,0.331053240127717,0.017
0.01,0.0200928267129545,0.331053240127717,0.146
0.01,0.0200928267129545,0.331053240127717,0.146
0.026,0.0200928267129545,0.370601026038928,0.257
0.047,0.0200928267129545,0.41014881195014,0.327
0.065,-0.00956801272045381,0.449696597861351,0.489
0.077,-0.0392288521538621,0.449696597861351,0.53
0.096,-0.0688896915872704,0.469470490816956,0.612
0.112,-0.128211370454087,0.429922704905745,0.696
0.128,-0.187533049320904,0.350827133083323,0.771
0.145,-0.276515567621129,0.212409882394084,0.853
0.16,-0.335837246487945,0.0739926317048455,0.888
0.177,-0.395158925354761,-0.222615762629238,0.925
0.195,-0.42481976478817,-0.47967637105211,0.938
0.212,-0.365498085921353,-0.598319728785743,0.956
0.229,-0.276515567621129,-0.598319728785743,0.979
0.243,-0.217193888754312,-0.499450264007715,0.987
0.261,-0.0985505310206787,-0.30171133445166,0.995
0.279,0.0200928267129545,-0.0446507260287878,1
0.295,0.109075345013179,0.153088203527268,1
0.311,0.138736184446587,0.271731561260901,1
0.327,0.168397023879995,0.311279347172112,1
0.344,0.168397023879995,0.311279347172112,1
0.363,0.168397023879995,0.23218377534969,1
0.38,0.168397023879995,0.0542187387492399,1
0.393,0.138736184446587,-0.12374629785121,1
0.411,0.168397023879995,-0.420354692185293,1
0.43,0.227718702746812,-0.598319728785743,1
0.444,0.316701221047037,-0.618093621741348,0.989
0.463,0.43534457878067,-0.558771942874532,0.358
0.478,0.494666257647487,-0.47967637105211,0.042
0.479,NaN,NaN,NaN
