Time,X,Y,P
0,-0.253517012464205,0.124599602233006,0.028
0.019,-0.278190201025198,0.157497186980995,0.218
0.019,-0.278190201025198,0.157497186980995,0.218
0.041,-0.278190201025198,0.223292356476972,0.356
0.053,-0.302863389586186,0.223292356476972,0.392
0.07,-0.302863389586186,0.157497186980995,0.442
0.087,-0.302863389586186,0.0259068479890408,0.503
0.104,-0.302863389586186,-0.17147866049889,0.542
0.119,-0.302863389586186,-0.28662020711685,0.563
0.137,-0.302863389586186,-0.434659338482798,0.583
0.153,-0.302863389586186,-0.533352092726764,0.589
0.175,-0.302863389586186,-0.51690330035277,0.618
0.189,-0.278190201025198,-0.467556923230787,0.622
0.203,-0.278190201025198,-0.368864168986821,0.622
0.219,-0.253517012464205,-0.138581075750902,0.626
0.239,-0.228843823903213,0.108150809859012,0.626
0.257,-0.204170635342224,0.272638733598955,0.626
0.269,-0.179497446781232,0.338433903094932,0.624
0.286,-0.130151069659247,0.354882695468926,0.638
0.303,-0.0561315039762743,0.289087525972949,0.667
0.321,-0.00678512685429333,0.141048394607001,0.702
0.339,0.0425612502676912,-0.0234395291329419,0.733
0.353,0.0425612502676912,-0.138581075750902,0.749
0.373,0.0672344388286835,-0.270171414742856,0.778
0.391,0.0672344388286835,-0.319517791864838,0.798
0.404,0.0425612502676912,-0.319517791864838,0.815
0.419,0.0425612502676912,-0.270171414742856,0.817
0.437,0.0425612502676912,-0.105683491002913,0.815
0.457,0.0672344388286835,0.108150809859012,0.815
0.469,0.0919076273896758,0.239741148850966,0.813
0.486,0.141254004511657,0.37133148784292,0.81
0.506,0.21527357019463,0.387780280216914,0.804
0.523,0.264619947316615,0.338433903094932,0.804
0.541,0.313966324438596,0.223292356476972,0.802
0.554,0.387985890121569,0.124599602233006,0.8
0.569,0.486678644365538,0.0423556403630351,0.81
0.588,0.5853713986095,-0.0234395291329419,0.813
0.604,0.684064152853469,-0.0234395291329419,0.769
0.62,0.758083718536442,-0.0234395291329419,0.3
0.634,0.782756907097431,0.0259068479890408,0.017
0.635,NaN,NaN,NaN
