Time,X,Y,P
0,0.166121152515368,0.117488583228263,0.011
0.032,0.166121152515368,0.0943760750522116,0.265
0.032,0.166121152515368,0.0943760750522116,0.265
0.047,0.166121152515368,0.0943760750522116,0.333
0.066,0.166121152515368,0.117488583228263,0.388
0.087,0.200789914779445,0.163713599580365,0.591
0.108,0.200789914779445,0.25616363228457,0.657
0.129,0.235458677043522,0.394838681340878,0.677
0.15,0.200789914779445,0.556626238573237,0.685
0.171,0.131452390251291,0.579738746749288,0.677
0.192,-0.0765601833331693,0.464176205869032,0.651
0.212,-0.249903994653554,0.209938615932468,0.661
0.234,-0.492585330502092,-0.206086531236455,0.761
0.254,-0.561922855030245,-0.460324121173016,0.798
0.275,-0.492585330502092,-0.598999170229323,0.804
0.296,-0.319241519181707,-0.437211612996965,0.796
0.319,-0.145897707861323,-0.11363649853225,0.798
0.339,-0.00722265880501553,0.163713599580365,0.862
0.358,-0.00722265880501553,0.209938615932468,0.921
0.379,-0.00722265880501553,0.117488583228263,1
0.401,-0.00722265880501553,-0.159861514884352,1
0.421,0.0967836279872145,-0.437211612996965,1
0.444,0.200789914779445,-0.598999170229323,0.206
0.453,0.270127439307599,-0.622111678405375,0.062
0.454,NaN,NaN,NaN
