Time,X,Y,P
0,-0.273611441613109,0.371936273984589,0.013
0.004,-0.301547744960993,0.371936273984589,0.073
0.004,-0.301547744960993,0.371936273984589,0.073
0.02,-0.301547744960993,0.409184678448436,0.272
0.036,-0.329484048308879,0.427808880680359,0.421
0.054,-0.329484048308879,0.465057285144206,0.526
0.07,-0.329484048308879,0.427808880680359,0.642
0.086,-0.329484048308879,0.390560476216512,0.745
0.104,-0.329484048308879,0.260191060593048,0.89
0.12,-0.357420351656763,0.0180764315780432,1
0.135,-0.357420351656763,-0.168165590741191,1
0.153,-0.329484048308879,-0.391656017524272,1
0.171,-0.273611441613109,-0.522025433147736,1
0.186,-0.161866228221568,-0.577898039843506,1
0.203,-0.0780573181779137,-0.522025433147736,1
0.219,0.00575159186574286,-0.373031815292348,1
0.236,0.033687895213627,-0.242662399668884,1
0.253,0.033687895213627,-0.0377961751177271,1
0.27,0.033687895213627,0.0925732405057371,1
0.286,0.00575159186574286,0.148445847201507,1
0.302,0.00575159186574286,0.129821644969584,1
0.32,0.033687895213627,0.0180764315780432,1
0.336,0.0616241985615112,-0.112292984045421,1
0.352,0.117496805257284,-0.279910804132731,1
0.37,0.201305715300938,-0.466152826451966,1
0.387,0.285114625344593,-0.540649635379659,1
0.404,0.368923535388249,-0.540649635379659,1
0.42,0.452732445431906,-0.484777028683889,1
0.436,0.508605052127674,-0.317159208596578,1
0.454,0.508605052127674,-0.0377961751177271,1
0.47,0.48066874877979,0.204318453897278,1
0.485,0.452732445431906,0.390560476216512,1
0.504,0.396859838736133,0.5395540940719,0.946
0.52,0.396859838736133,0.576802498535747,0.487
0.53,NaN,NaN,NaN
