Time,X,Y,P
0,0.216095739016415,0.280212057186129,0.032
0.009,0.239842523523715,0.327705626200727,0.157
0.009,0.239842523523715,0.327705626200727,0.157
0.026,0.263589308031014,0.375199195215324,0.245
0.043,0.239842523523715,0.438523953901455,0.343
0.06,0.216095739016415,0.486017522916052,0.431
0.077,0.168602170001819,0.53351109193065,0.485
0.093,0.0973618164799233,0.549342281602183,0.513
0.095,0.0973618164799233,0.549342281602183,0.517
0.11,0.00237467845072435,0.53351109193065,0.53
0.126,-0.0926124595784676,0.454355143572987,0.536
0.145,-0.211346382114963,0.343536815872259,0.538
0.162,-0.282586735636858,0.185224919156933,0.544
0.177,-0.306333520144158,0.106068970799271,0.55
0.194,-0.306333520144158,-0.0364117362445226,0.558
0.212,-0.282586735636858,-0.0997364949306512,0.581
0.229,-0.211346382114963,-0.131398874273716,0.612
0.245,-0.0926124595784676,-0.131398874273716,0.653
0.262,0.0736150319726236,-0.147230063945249,0.685
0.278,0.144855385494519,-0.163061253616781,0.696
0.297,0.239842523523715,-0.242217201974444,0.722
0.312,0.263589308031014,-0.305541960660575,0.739
0.329,0.263589308031014,-0.384697909018238,0.761
0.346,0.239842523523715,-0.4638538573759,0.774
0.36,0.192348954509115,-0.511347426390498,0.792
0.377,0.0973618164799233,-0.574672185076628,0.8
0.395,-0.0451188905638716,-0.622165754091226,0.804
0.429,-0.330080304651458,-0.653828133434291,0.808
0.466,-0.567548149724448,-0.527178616062031,0.235
0.476,-0.567548149724448,-0.495516236718966,0.036
0.478,NaN,NaN,NaN
