Time,X,Y,P
0,-0.257781920181858,0.366921816878114,0.001
0.01,-0.276718506735498,0.366921816878114,0.056
0.01,-0.276718506735498,0.366921816878114,0.056
0.029,-0.276718506735498,0.379546207913876,0.183
0.053,-0.295655093289142,0.354297425842352,0.304
0.073,-0.276718506735498,0.27855107962778,0.474
0.092,-0.276718506735498,0.114433996162875,0.659
0.115,-0.257781920181858,-0.0749318693735536,0.8
0.138,-0.257781920181858,-0.264297734909983,0.907
0.158,-0.276718506735498,-0.340044081124555,0.95
0.18,-0.276718506735498,-0.327419690088793,0.958
0.196,-0.295655093289142,-0.239048952838459,0.956
0.22,-0.276718506735498,-0.0118099141947445,0.913
0.238,-0.238845333628214,0.177555951341685,0.899
0.261,-0.163098987413642,0.354297425842352,0.896
0.282,-0.0684160546454269,0.392170598949638,0.897
0.3,-0.0116062949844988,0.34167303480659,0.901
0.322,0.0452034646764293,0.139682778234399,0.919
0.343,0.064140051230073,-0.0623074783377917,0.956
0.362,0.0830766377837166,-0.175926997659649,0.983
0.387,0.0830766377837166,-0.239048952838459,0.991
0.404,0.0830766377837166,-0.213800170766935,0.972
0.43,0.158822983998288,-0.0749318693735536,0.817
0.446,0.215632743659216,0.0891852140913511,0.733
0.469,0.329252262981075,0.215429124448971,0.708
0.489,0.386062022642004,0.190180342377447,0.733
0.512,0.442871782302932,0.00081447684101742,0.771
0.532,0.480744955410219,-0.226424561802697,0.786
0.551,0.518618128517503,-0.478912382517936,0.757
0.572,0.575427888178434,-0.668278248054365,0.347
0.586,0.594364474732075,-0.731400203233175,0.032
0.587,NaN,NaN,NaN
