Time,X,Y,P
0,-0.0365948046120809,0.182974023060406,0.028
0.001,-0.0192604234800425,0.182974023060406,0.079
0.002,-0.0192604234800425,0.182974023060406,0.079
0.016,-0.00192604234800406,0.182974023060406,0.224
0.033,-0.00192604234800406,0.217642785324483,0.388
0.052,-0.0192604234800425,0.275424055764611,0.552
0.068,-0.0365948046120809,0.344761580292763,0.655
0.083,-0.0539291857441193,0.414099104820917,0.745
0.1,-0.0712635668761578,0.506549137525122,0.835
0.122,-0.123266710272273,0.575886662053276,0.915
0.134,-0.140601091404311,0.575886662053276,0.946
0.15,-0.209938615932465,0.506549137525122,0.983
0.166,-0.26194175932858,0.310092818028686,1
0.186,-0.313944902724695,0.0674114821801497,1
0.202,-0.313944902724695,-0.19838236184444,1
0.218,-0.279276140460619,-0.406394935428901,1
0.234,-0.227272997064503,-0.556626238573234,1
0.25,-0.140601091404311,-0.625963763101387,1
0.27,-0.0712635668761578,-0.568182492661259,1
0.284,-0.00192604234800406,-0.452619951781003,1
0.3,0.0154083387840344,-0.279276140460619,1
0.319,0.0327427199160728,-0.0481510587001065,1
0.334,0.0327427199160728,0.148305260796329,1
0.351,0.0327427199160728,0.263867801676585,1
0.368,0.0154083387840344,0.310092818028686,1
0.384,-0.00192604234800406,0.263867801676585,1
0.4,-0.00192604234800406,0.159861514884355,1
0.416,0.0154083387840344,-0.00192604234800406,1
0.433,0.0500771010481112,-0.175269853668388,1
0.45,0.102080244444227,-0.267719886372593,1
0.469,0.188752150104419,-0.348613664988773,1
0.486,0.240755293500534,-0.383282427252849,1
0.502,0.292758436896649,-0.394838681340875,1
0.518,0.362095961424803,-0.371726173164824,0.985
0.535,0.448767867084995,-0.325501156812721,0.317
0.551,0.518105391613148,-0.267719886372593,0.021
0.554,NaN,NaN,NaN
