Time,X,Y,P
0,0.156040613294493,0.155297562754996,0.009
0.001,0.156040613294493,0.164461852742133,0.04
0.001,0.156040613294493,0.164461852742133,0.04
0.016,0.156040613294493,0.17362614272927,0.106
0.028,0.169787048275199,0.201119012690681,0.138
0.045,0.156040613294493,0.246940462626365,0.159
0.063,0.128547743333083,0.32025478252346,0.181
0.065,0.128547743333083,0.329419072510597,0.183
0.079,0.073562003410261,0.366076232459145,0.204
0.095,0.0185762634874395,0.421061972381966,0.255
0.113,-0.0776487813774982,0.466883422317651,0.315
0.129,-0.201366696203846,0.466883422317651,0.376
0.147,-0.325084611030195,0.402733392407692,0.407
0.164,-0.421309655895132,0.292761912562049,0.415
0.179,-0.476295395817954,0.182790432716407,0.415
0.197,-0.51753470076007,0.0269975029350795,0.427
0.213,-0.51753470076007,-0.147124006820522,0.444
0.233,-0.490041830798659,-0.312081226588987,0.46
0.246,-0.435056090875838,-0.412888416447493,0.466
0.262,-0.366323915972311,-0.495367026331725,0.474
0.279,-0.228859566165257,-0.522859896293136,0.479
0.297,-0.0913952163582036,-0.486202736344588,0.481
0.313,0.00482982850673412,-0.403724126460356,0.479
0.333,0.0873084383909664,-0.266259776653302,0.476
0.346,0.142294178313788,-0.128795426846248,0.476
0.361,0.169787048275199,0.0269975029350795,0.474
0.379,0.183533483255904,0.17362614272927,0.478
0.399,0.183533483255904,0.283597622574912,0.481
0.417,0.169787048275199,0.301926202549186,0.483
0.429,0.169787048275199,0.283597622574912,0.487
0.445,0.183533483255904,0.17362614272927,0.544
0.463,0.183533483255904,0.0178332129479425,0.665
0.483,0.211026353217315,-0.202109746743344,0.739
0.495,0.22477278819802,-0.339574096550397,0.753
0.515,0.266012093140136,-0.587009926203094,0.491
0.529,0.320997833062958,-0.651159956113053,0.138
0.537,0.348490703024369,-0.687817116061601,0.022
0.538,NaN,NaN,NaN
