Time,X,Y,P
0,-0.539468047996875,-0.00179463755155313,0.011
0.012,-0.499627094352395,0.05132663397442,0.157
0.012,-0.499627094352395,0.05132663397442,0.157
0.026,-0.459786140707916,0.117728223381886,0.259
0.044,-0.400024710241197,0.210690448552339,0.433
0.062,-0.340263279774476,0.303652673722792,0.62
0.076,-0.300422326129996,0.343493627367272,0.767
0.096,-0.280501849307757,0.409895216774738,0.944
0.11,-0.280501849307757,0.409895216774738,1
0.128,-0.280501849307757,0.330213309485779,1
0.144,-0.280501849307757,0.223970766433833,1
0.163,-0.320342802952237,-0.00179463755155313,1
0.177,-0.340263279774476,-0.121317498484993,1
0.194,-0.340263279774476,-0.280681313062912,1
0.21,-0.340263279774476,-0.373643538233365,1
0.23,-0.300422326129996,-0.426764809759338,1
0.244,-0.280501849307757,-0.426764809759338,1
0.26,-0.180899465196558,-0.386923856114858,1
0.277,-0.081297081085358,-0.280681313062912,1
0.298,0.0183053030258408,-0.108037180603499,1
0.31,0.0581462566703207,-0.0283552733145397,1
0.33,0.0780667334925613,0.05132663397442,1
0.343,0.0780667334925613,0.0646069518559133,1
0.361,0.0780667334925613,-0.0150749554330464,1
0.377,0.0979872103148005,-0.108037180603499,1
0.394,0.13782816395928,-0.214279723655446,1
0.41,0.197589594425999,-0.293961630944405,1
0.427,0.31711245535944,-0.320522266707392,1
0.448,0.416714839470639,-0.293961630944405,1
0.459,0.496396746759599,-0.240840359418432,1
0.476,0.576078654048558,-0.121317498484993,1
0.496,0.615919607693038,0.0380463160929267,1
0.514,0.655760561337518,0.170849494907859,1
0.53,0.635840084515279,0.290372355841299,1
0.546,0.635840084515279,0.316932991604286,1
0.56,0.615919607693038,0.330213309485779,0.851
0.576,0.635840084515279,0.330213309485779,0.013
0.577,NaN,NaN,NaN
