Time,X,Y,P
0,-0.0330335188737599,0.267176762714821,0.024
0.002,-0.0330335188737599,0.254295767933857,0.063
0.002,-0.0330335188737599,0.254295767933857,0.063
0.017,-0.0137120267023142,0.254295767933857,0.173
0.037,0.0249309576405772,0.267176762714821,0.425
0.051,0.0442524498120229,0.292938752276747,0.528
0.067,0.102216926326357,0.370224720962527,0.628
0.085,0.140859910669246,0.447510689648307,0.653
0.101,0.179502895012137,0.524796658334087,0.671
0.117,0.179502895012137,0.602082627019865,0.694
0.135,0.1215384184978,0.640725611362755,0.71
0.155,0.0249309576405772,0.614963621800829,0.753
0.167,-0.110319487559537,0.53767765311505,0.837
0.183,-0.245569932759654,0.408867705305417,0.913
0.203,-0.361498885788322,0.241414773152894,0.966
0.22,-0.380820377959768,0.0739618410003708,1
0.238,-0.303534409273988,-0.0290861172473358,1
0.25,-0.18760545624532,-0.0934910911521524,1
0.267,0.00560946546913152,-0.157896065056969,1
0.284,0.160181402840691,-0.196539049399859,1
0.301,0.314753340212251,-0.260944023304676,1
0.321,0.392039308898031,-0.338229991990455,1
0.339,0.411360801069477,-0.415515960676235,1
0.351,0.353396324555143,-0.492801929362015,1
0.368,0.256788863697917,-0.544325908485869,1
0.385,0.0828954341549114,-0.608730882390685,1
0.401,-0.0909979953880941,-0.621611877171648,1
0.417,-0.18760545624532,-0.621611877171648,1
0.434,-0.284212917102542,-0.608730882390685,0.97
0.451,-0.284212917102542,-0.544325908485869,0.216
0.462,-0.245569932759654,-0.518563918923942,0.019
0.463,NaN,NaN,NaN
