Time,X,Y,P
0,0.274444845683651,0.481763571102691,0
0.017,0.274444845683651,0.503742920215884,0
0.017,0.274444845683651,0.503742920215884,0
0.047,0.274444845683651,0.503742920215884,0
0.058,0.241475822013862,0.503742920215884,0
0.065,0.241475822013862,0.481763571102691,0
0.082,0.208506798344073,0.503742920215884,0
0.093,0.208506798344073,0.503742920215884,0
0.095,NaN,NaN,NaN
1.922,-0.0552453910142421,-0.023761458500744,0.019
1.982,-0.0552453910142421,-0.023761458500744,0.351
1.982,-0.0552453910142421,-0.023761458500744,0.351
1.998,-0.0552453910142421,-0.023761458500744,0.478
2.014,-0.0552453910142421,-0.00178210938755104,0.694
2.031,-0.0552453910142421,0.0201972397256419,0.729
2.047,-0.0882144146840315,0.0861352870652207,0.763
2.064,-0.121183438353821,0.174052683517992,0.798
2.082,-0.15415246202361,0.261970079970764,0.835
2.099,-0.220090509363189,0.283949429083957,0.874
2.115,-0.253059533032978,0.261970079970764,0.897
2.132,-0.351966604042346,0.1520733344048,0.942
2.148,-0.384935627712136,-0.023761458500744,0.987
2.164,-0.417904651381925,-0.177616902293095,1
2.181,-0.384935627712136,-0.375431044311831,1
2.199,-0.318997580372557,-0.463348440764603,1
2.215,-0.1871214856934,-0.463348440764603,1
2.231,-0.0882144146840315,-0.419389742538217,1
2.248,-0.0222763673444527,-0.287513647859059,1
2.266,0.0106926563253367,-0.155637553179902,1
2.281,0.0106926563253367,-0.0896995058403228,1
2.299,0.0106926563253367,-0.0677201567271298,1
2.315,-0.0222763673444527,-0.111678854953516,1
2.331,0.0106926563253367,-0.243554949632673,1
2.348,0.0106926563253367,-0.353451695198638,1
2.364,0.0766307036649155,-0.44136909165141,1
2.381,0.241475822013862,-0.507307138990989,1
2.398,0.406320940362809,-0.507307138990989,0.294
2.414,0.571166058711756,-0.44136909165141,0.007
2.415,NaN,NaN,NaN
