Time,X,Y,P
0,-0.171917475969473,0.464302672326306,0.024
0.017,-0.171917475969473,0.499439090772621,0.185
0.017,-0.171917475969473,0.499439090772621,0.185
0.032,-0.171917475969473,0.446734463103148,0.429
0.05,-0.171917475969473,0.323756998541047,0.634
0.067,-0.171917475969473,0.0426656509705241,0.878
0.084,-0.171917475969473,-0.308698533492629,1
0.099,-0.171917475969473,-0.501948834947363,1
0.117,-0.171917475969473,-0.67763092717894,1
0.134,-0.198269789804211,-0.765471973294728,1
0.15,-0.198269789804211,-0.74790376407157,1
0.166,-0.198269789804211,-0.660062717955782,1
0.182,-0.171917475969473,-0.519517044170521,1
0.198,-0.1192128483,-0.255993905823156,1
0.216,-0.0401559067957898,0.0250974417473664,1
0.232,0.0916056623778917,0.200779533978943,1
0.25,0.249719545386311,0.323756998541047,1
0.265,0.407833428394729,0.394029835433677,1
0.283,0.539594997568411,0.411598044656833,0.567
0.3,0.592299625237886,0.411598044656833,0.132
0.304,0.592299625237886,0.394029835433677,0.019
0.305,NaN,NaN,NaN
