Time,X,Y,P
0,-0.194672090202985,0.273913614099699,0.026
0.021,-0.194672090202985,0.307606860480984,0.181
0.021,-0.194672090202985,0.307606860480984,0.181
0.033,-0.194672090202985,0.358146730052911,0.247
0.05,-0.194672090202985,0.374993353243553,0.269
0.067,-0.169402155417022,0.358146730052911,0.36
0.086,-0.118862285845093,0.307606860480984,0.446
0.102,-0.0935923510591309,0.240220367718415,0.497
0.119,-0.0430524814872041,0.0717541358119918,0.538
0.135,-0.0430524814872041,-0.0798654729037889,0.554
0.152,-0.0177825467012397,-0.298871574382137,0.567
0.169,-0.0177825467012397,-0.501031052669844,0.579
0.185,-0.0177825467012397,-0.618957415004341,0.593
0.199,-0.0177825467012397,-0.703190530957552,0.601
0.22,-0.0177825467012397,-0.753730400529479,0.655
0.236,-0.0177825467012397,-0.736883777338837,0.69
0.25,-0.0177825467012397,-0.703190530957552,0.72
0.269,-0.0177825467012397,-0.551570922241771,0.731
0.284,-0.0177825467012397,-0.416797936716633,0.733
0.3,-0.0177825467012397,-0.24833170481021,0.735
0.319,0.00748738808472284,0.0212142662400649,0.733
0.334,0.0327573228706854,0.189680498146488,0.735
0.35,0.0832971924426141,0.307606860480984,0.735
0.366,0.20964686637243,0.492919715578049,0.733
0.384,0.335996540302247,0.610846077912545,0.696
0.4,0.462346214232065,0.678232570675115,0.354
0.412,0.487616149018029,0.711925817056399,0.04
0.413,NaN,NaN,NaN
