Time,X,Y,P
0,-0.196502943477267,0.310564996874972,0.001
0.001,-0.159235143852272,0.310564996874972,0.054
0.001,-0.159235143852272,0.310564996874972,0.054
0.041,-0.159235143852272,0.285719797124974,0.374
0.053,-0.159235143852272,0.236029397624979,0.452
0.067,-0.159235143852272,0.186338998124984,0.509
0.083,-0.121967344227274,0.0124225998750002,0.618
0.099,-0.0846995446022759,-0.186338998124981,0.673
0.117,-0.0846995446022759,-0.385100596124962,0.741
0.132,-0.0846995446022759,-0.534171794624948,0.808
0.149,-0.0846995446022759,-0.608707393874941,0.86
0.167,-0.121967344227274,-0.608707393874941,0.964
0.183,-0.159235143852272,-0.583862194124944,1
0.2,-0.196502943477267,-0.509326594874951,1
0.216,-0.196502943477267,-0.360255396374965,1
0.233,-0.159235143852272,-0.186338998124981,1
0.25,-0.0474317449772808,0.0621129993749955,1
0.267,0.1389072531477,0.310564996874972,1
0.284,0.325246251272684,0.409945795874963,1
0.3,0.511585249397668,0.509326594874953,0.741
0.316,0.660656447897654,0.509326594874953,0.14
0.323,0.697924247522649,0.509326594874953,0.024
0.324,NaN,NaN,NaN
