Time,X,Y,P
0,-0.438722587468423,-0.232827036517889,0.026
0.013,-0.438722587468423,-0.232827036517889,0.235
0.013,-0.438722587468423,-0.232827036517889,0.235
0.035,-0.438722587468423,-0.232827036517889,0.46
0.047,-0.416134889895791,-0.217768571469468,0.54
0.056,-0.393547192323163,-0.217768571469468,0.608
0.077,-0.280608704460005,-0.157534711275785,0.804
0.092,-0.122494821451584,-0.0220085258399972,0.983
0.109,0.0807944567020957,0.143634589692632,1
0.123,0.193732944565253,0.294219240176841,1
0.143,0.329259130001039,0.535154680951575,1
0.159,0.351846827573671,0.715856261532624,1
0.174,0.329259130001039,0.776090121726307,1
0.19,0.261496037283146,0.745973191629466,1
0.207,0.171145246992621,0.640563936290521,1
0.226,0.103382154274728,0.474920820757892,1
0.248,0.148557549419989,0.264102310079999,1
0.269,0.261496037283146,0.0683422644505281,1
0.342,0.261496037283146,-0.473762477292623,1
0.365,0.12596985184736,-0.488820942341044,1
0.374,0.0807944567020957,-0.488820942341044,1
0.39,0.0356190615568348,-0.428587082147361,1
0.407,0.0130313639842026,-0.383411687002098,1
0.425,0.0356190615568348,-0.308119361759994,0.632
0.442,0.0807944567020957,-0.278002431663152,0.169
0.447,0.103382154274728,-0.262943966614731,0.042
0.448,NaN,NaN,NaN
