Time,X,Y,P
0,0.235981990838281,0.467991220888046,0.015
0.023,0.259818555569422,0.499773307196233,0.222
0.023,0.259818555569422,0.499773307196233,0.222
0.045,0.188308861376003,0.563337479812606,0.308
0.067,0.0929626024514439,0.595119566120792,0.341
0.09,-0.0500567859353969,0.579228522966699,0.429
0.109,-0.216912739053375,0.563337479812606,0.526
0.131,-0.336095562709075,0.48388226404214,0.593
0.156,-0.359932127440212,0.356753918809394,0.618
0.17,-0.312258997977934,0.277298703038928,0.624
0.194,-0.0977299153976748,0.118388271497995,0.655
0.212,0.0691260377203032,-0.0723042463511232,0.728
0.235,0.283655120300563,-0.358343023124801,0.851
0.253,0.355164814493981,-0.54903554097392,0.972
0.275,0.33132824976284,-0.692054929360759,1
0.297,0.212145426107144,-0.787401188285318,1
0.316,-0.00238365647311548,-0.803292231439412,1
0.337,-0.216912739053375,-0.707945972514852,1
0.358,-0.336095562709075,-0.580817627282106,0.626
0.376,-0.359932127440212,-0.453689282049361,0.042
0.377,NaN,NaN,NaN
