Time,X,Y,P
0,-0.398388805540205,0.496228688636631,0.085
0.017,-0.382430455675934,0.496228688636631,0.435
0.017,-0.382430455675934,0.496228688636631,0.435
0.034,-0.382430455675934,0.485589788727117,0.497
0.05,-0.382430455675934,0.421756389270031,0.542
0.067,-0.366472105811662,0.272811790536831,0.554
0.084,-0.350513755947391,0.0919504920750876,0.567
0.101,-0.318597056218848,-0.142105305934227,0.569
0.117,-0.286680356490305,-0.312327704486455,0.573
0.133,-0.270722006626033,-0.450633403310141,0.595
0.151,-0.23880530689749,-0.514466802767227,0.614
0.167,-0.206888607168947,-0.514466802767227,0.624
0.184,-0.159013557576133,-0.450633403310141,0.636
0.201,-0.0951801581190476,-0.280411004757912,0.64
0.218,-0.0153884087976897,-0.067633006567627,0.644
0.234,0.0484449906593949,0.155783891532173,0.716
0.25,0.0803616903879378,0.240895090808288,0.802
0.268,0.112278390116481,0.166422791441688,0.882
0.284,0.144195089845024,0.0174781927084874,0.903
0.3,0.192070139437837,-0.205938705391312,0.903
0.318,0.271861888759195,-0.354883304124513,0.905
0.334,0.351653638080553,-0.39743890376257,0.931
0.351,0.399528687673367,-0.333605504305484,0.985
0.368,0.447403737266181,-0.195299805481798,1
0.384,0.495278786858996,0.00683929279897314,0.931
0.4,0.527195486587539,0.166422791441688,0.755
0.418,0.575070536180352,0.326006290084402,0.319
0.431,0.591028886044624,0.379200789631974,0.026
0.432,NaN,NaN,NaN
