Time,X,Y,P
0,0.0666406168736334,0.582546773143869,0.019
0.013,0.0804419280604804,0.591747647268433,0.12
0.013,0.0804419280604804,0.591747647268433,0.12
0.032,0.0804419280604804,0.600948521392998,0.19
0.052,0.0804419280604804,0.619350269642128,0.265
0.075,0.0804419280604804,0.619350269642128,0.378
0.089,0.0666406168736334,0.619350269642128,0.437
0.099,0.0666406168736334,0.619350269642128,0.452
0.115,0.0390379944999392,0.600948521392998,0.466
0.132,-0.00236593906060211,0.573345899019304,0.487
0.148,-0.0851738061816846,0.499738906022786,0.548
0.164,-0.167981673302767,0.398529290652574,0.601
0.18,-0.25078954042385,0.260516178784103,0.653
0.197,-0.347398718731779,0.0212934515454202,0.716
0.215,-0.416405274666015,-0.263933646316085,0.771
0.235,-0.402603963479167,-0.576763366551286,0.804
0.247,-0.361200029918626,-0.705575604295193,0.802
0.262,-0.25078954042385,-0.77918259729171,0.786
0.281,-0.126577739742226,-0.733178226668887,0.757
0.297,-0.0299685614342963,-0.585964240675851,0.747
0.314,0.0528393056867863,-0.319138891063474,0.749
0.333,0.0942432392473276,-0.0247109190774035,0.753
0.346,0.108044550434175,0.19611005991215,0.798
0.363,0.108044550434175,0.343324045905186,0.858
0.379,0.121845861621022,0.435332787150833,0.89
0.397,0.108044550434175,0.435332787150833,0.903
0.413,0.108044550434175,0.343324045905186,0.919
0.431,0.0942432392473276,0.159306563413891,1
0.449,0.0804419280604804,-0.153523156821309,1
0.465,0.0942432392473276,-0.466352877056509,1
0.481,0.108044550434175,-0.788383471416275,1
0.497,0.135647172807869,-0.944798331533875,1
0.513,0.17705110636841,-0.990802702156699,0.772
0.533,0.204653728742104,-0.898793960911052,0.067
0.535,0.204653728742104,-0.880392212661922,0.015
0.537,NaN,NaN,NaN
