Time,X,Y,P
0,0.271366131487529,0.213448659779162,0.011
0,0.271366131487529,0.226138442906277,0.063
0,0.271366131487529,0.226138442906277,0.063
0.014,0.271366131487529,0.238828226033391,0.22
0.032,0.252331456796857,0.276897575414736,0.368
0.048,0.233296782106185,0.302277141668965,0.521
0.066,0.176192758034169,0.327656707923194,0.708
0.082,0.157158083343497,0.365726057304538,0.812
0.099,0.100054059271481,0.391105623558766,0.884
0.117,0.0239153605087926,0.403795406685881,0.948
0.132,-0.0712580129445676,0.391105623558766,0.979
0.15,-0.1854660610886,0.340346491050309,0.989
0.166,-0.261604759851288,0.28958735854185,0.983
0.181,-0.337743458613976,0.213448659779162,0.991
0.2,-0.413882157376664,0.0611712622537858,0.991
0.216,-0.490020856139352,-0.11648570152582,0.989
0.232,-0.528090205520696,-0.268763099051196,0.983
0.249,-0.547124880211368,-0.421040496576573,0.964
0.266,-0.547124880211368,-0.509868978466375,0.942
0.282,-0.509055530830024,-0.560628110974834,0.927
0.3,-0.432916832067336,-0.54793832784772,0.925
0.318,-0.318708783923304,-0.459109845957917,0.927
0.333,-0.223535410469944,-0.357591580940999,0.927
0.348,-0.0902926876352397,-0.205314183415623,0.931
0.366,0.0239153605087926,-0.0276572196360171,0.933
0.383,0.100054059271481,0.111930394762245,0.933
0.4,0.157158083343497,0.238828226033391,0.938
0.416,0.176192758034169,0.31496692479608,0.956
0.433,0.195227432724841,0.365726057304538,0.981
0.45,0.195227432724841,0.391105623558766,1
0.466,0.176192758034169,0.365726057304538,1
0.483,0.176192758034169,0.302277141668965,1
0.5,0.176192758034169,0.149999744143589,1
0.517,0.195227432724841,-0.0403470027631318,1
0.532,0.233296782106185,-0.30683244843254,1
0.549,0.252331456796857,-0.509868978466375,1
0.567,0.271366131487529,-0.674836159118867,0.987
0.584,0.290400806178201,-0.73828507475444,0.466
0.598,0.309435480868873,-0.763664641008669,0.075
0.599,NaN,NaN,NaN
