Time,X,Y,P
0,-0.0126959179029757,0.311473185886338,0.058
0.025,-0.0888714253208297,0.362256857498238,0.358
0.025,-0.0888714253208297,0.362256857498238,0.358
0.048,-0.203134686447611,0.362256857498238,0.579
0.068,-0.279310193865465,0.235297678468484,0.7
0.087,-0.31739794757439,0.0321629920208738,0.817
0.109,-0.279310193865465,-0.348714545068396,0.911
0.129,-0.165046932738684,-0.628024738933861,0.954
0.151,0.0634795895148783,-0.754983917963618,0.993
0.171,0.29200611176844,-0.653416574739812,1
0.191,0.482444880313075,-0.42489005248625,1
0.215,0.520532634022002,0.00677115621492242,1
0.232,0.330093865477367,0.311473185886338,1
0.253,-0.0507836716119027,0.438432364916092,0.452
0.273,-0.203134686447611,0.38764869330419,0.015
0.274,NaN,NaN,NaN
