Time,X,Y,P
0,-0.319690687349033,-0.0460304145492674,0.019
0.013,-0.319690687349033,-0.0611637015243693,0.19
0.013,-0.319690687349033,-0.0611637015243693,0.19
0.039,-0.296990756886381,-0.0762969884994712,0.321
0.056,-0.296990756886381,-0.0762969884994712,0.351
0.077,-0.251590895961076,-0.0308971275741655,0.421
0.099,-0.228890965498422,0.0750358812515479,0.499
0.119,-0.20619103503577,0.241502037977667,0.567
0.121,-0.20619103503577,0.256635324952769,0.575
0.139,-0.20619103503577,0.347435046803381,0.638
0.16,-0.20619103503577,0.407968194703788,0.7
0.184,-0.183491104573118,0.377701620753584,0.769
0.204,-0.115391313185159,0.332301759828279,0.798
0.226,-0.0245915913345471,0.302035185878075,0.798
0.246,0.134307921904024,0.302035185878075,0.804
0.266,0.270507504679939,0.271768611927871,0.806
0.286,0.338607296067899,0.226368751002565,0.833
0.309,0.338607296067899,0.0750358812515479,1
0.326,0.270507504679939,-0.136830136399879,1
0.347,0.202407713291982,-0.394096014976611,1
0.367,0.202407713291982,-0.575695458677834,1
0.388,0.338607296067899,-0.666495180528446,1
0.409,0.474806878843816,-0.590828745652936,0.415
0.424,0.611006461619735,-0.500029023802325,0.001
0.425,NaN,NaN,NaN
