Time,X,Y,P
0,-0.323850412569276,0.109594048246794,0.017
0.008,-0.323850412569276,0.123110647530565,0.099
0.008,-0.323850412569276,0.123110647530565,0.099
0.025,-0.303575513643618,0.17717704466565,0.265
0.045,-0.303575513643618,0.231243441800735,0.38
0.057,-0.283300614717962,0.258276640368277,0.485
0.077,-0.303575513643618,0.28530983893582,0.606
0.093,-0.303575513643618,0.271793239652049,0.712
0.111,-0.323850412569276,0.190693643949421,0.856
0.127,-0.323850412569276,0.028494452544166,0.974
0.141,-0.344125311494932,-0.120188139577317,1
0.157,-0.344125311494932,-0.377003525968971,1
0.175,-0.303575513643618,-0.552719316657997,1
0.193,-0.263025715792304,-0.633818912360625,1
0.209,-0.181926120089677,-0.606785713793082,1
0.227,-0.121101423312707,-0.485136320239141,1
0.241,-0.0400018276100791,-0.336453728117657,1
0.259,0.0410977680925484,-0.106671540293546,1
0.275,0.0613726670182046,0.028494452544166,1
0.29,0.0613726670182046,0.123110647530565,1
0.307,0.0410977680925484,0.150143846098107,1
0.326,0.0410977680925484,0.0555276511117085,1
0.343,0.0410977680925484,-0.0796383417260034,1
0.36,0.0613726670182046,-0.268870731698801,1
0.375,0.101922464869518,-0.431069923104056,1
0.391,0.162747161646488,-0.512169518806684,1
0.407,0.284396555200431,-0.485136320239141,1
0.425,0.385771049828715,-0.349970327401429,1
0.441,0.487145544456998,-0.160737937428631,1
0.458,0.487145544456998,0.0149778532603947,1
0.474,0.466870645531342,0.204210243233192,1
0.491,0.385771049828715,0.420475831773532,1
0.508,0.324946353051743,0.542125225327474,1
0.525,0.284396555200431,0.569158423895016,1
0.541,0.304671454126087,0.555641824611245,0.823
0.557,0.324946353051743,0.528608626043703,0.229
0.567,0.365496150903059,0.515092026759931,0.026
0.568,NaN,NaN,NaN
