Time,X,Y,P
0,-0.440704470260432,-0.209242038400957,0.085
0.017,-0.440704470260432,-0.243807094891971,0.581
0.017,-0.440704470260432,-0.243807094891971,0.581
0.035,-0.440704470260432,-0.226524566646464,0.854
0.051,-0.41478067789217,-0.174676981909943,0.907
0.065,-0.362933093155651,-0.0882643406824074,0.935
0.085,-0.181466546577823,0.119125998263678,1
0.086,-0.181466546577823,0.136408526509185,1
0.1,-0.0777713771047809,0.274668752473241,1
0.115,0.0518475847365193,0.482059091419327,1
0.135,0.181466546577823,0.63760184562889,1
0.151,0.259237923682604,0.689449430365412,1
0.167,0.362933093155651,0.63760184562889,1
0.182,0.440704470260432,0.533906676155848,1
0.201,0.492552054996951,0.34379886545527,1
0.217,0.492552054996951,0.119125998263678,1
0.234,0.440704470260432,-0.105546868927915,1
0.249,0.311085508419128,-0.243807094891971,1
0.268,0.129618961841304,-0.347502264365014,1
0.285,-0.0518475847365193,-0.382067320856028,1
0.301,-0.181466546577823,-0.330219736119507,1
0.317,-0.259237923682604,-0.278372151382985,1
0.333,-0.259237923682604,-0.19195951015545,1
0.349,-0.155542754209566,-0.157394453664436,1
0.365,-0.0518475847365193,-0.157394453664436,1
0.385,0.155542754209566,-0.174676981909943,0.503
0.401,0.285161716050866,-0.209242038400957,0.058
0.406,0.337009300787389,-0.209242038400957,0.007
0.407,NaN,NaN,NaN
