Time,X,Y,P
0,0.00185978654818078,0.319056714487924,0.011
0.001,-0.0161181500842347,0.319056714487924,0.04
0.001,-0.0161181500842347,0.319056714487924,0.04
0.019,-0.0340960867166502,0.355012587752755,0.114
0.039,-0.0880298966138964,0.366997878841032,0.183
0.055,-0.141963706511143,0.331042005576201,0.2
0.072,-0.177919579775974,0.283100841223093,0.194
0.087,-0.23185338967322,0.211189094693431,0.214
0.103,-0.285787199570467,0.0433950194575528,0.239
0.121,-0.321743072835298,-0.184325511219709,0.251
0.135,-0.321743072835298,-0.34013429536731,0.253
0.152,-0.303765136202882,-0.543884243868019,0.257
0.168,-0.249831326305636,-0.651751863662512,0.271
0.189,-0.177919579775974,-0.639766572574235,0.306
0.205,-0.106007833246312,-0.519913661691465,0.341
0.218,-0.0520740233490654,-0.388075459720418,0.358
0.235,0.0198377231805963,-0.112413764690047,0.368
0.253,0.0737715330778428,0.151262639252046,0.382
0.271,0.0917494697102583,0.355012587752755,0.479
0.288,0.109727406342674,0.438909625370694,0.562
0.304,0.0917494697102583,0.41493904319414,0.61
0.321,0.0917494697102583,0.319056714487924,0.63
0.336,0.0737715330778428,0.115306765987215,0.644
0.353,0.0917494697102583,-0.112413764690047,0.659
0.369,0.127705342975089,-0.232266675572817,0.671
0.384,0.217595026137167,-0.304178422102479,0.694
0.403,0.379396455828906,-0.232266675572817,0.519
0.419,0.559175822153061,-0.0644726003369389,0.063
0.423,0.595131695417892,-0.0165314359838322,0.013
0.424,NaN,NaN,NaN
