Time,X,Y,P
0,-0.052878737145829,0.274762065561669,0.085
0.022,-0.0808733626936217,0.293425149260197,0.511
0.022,-0.0808733626936217,0.293425149260197,0.511
0.043,-0.164857239337,0.237435898164612,0.763
0.064,-0.248841115980378,0.0694681448778553,0.886
0.068,-0.304830367075964,-0.0238472736147872,0.925
0.085,-0.360819618171549,-0.266467361695656,1
0.108,-0.27683574152817,-0.602402868269168,1
0.129,-0.108867988241414,-0.770370621555925,1
0.15,0.115089016140927,-0.751707537857396,1
0.17,0.339046020523269,-0.565076700872111,1
0.193,0.45102452271444,-0.303793529092713,1
0.212,0.395035271618855,0.0321419774807983,1
0.234,0.255062143879891,0.312088232958726,1
0.256,0.059099765045342,0.442729818848425,1
0.272,-0.0248841115980363,0.461392902546954,0.837
0.293,0.0311051394975492,0.442729818848425,0.126
0.302,0.059099765045342,0.424066735149897,0.015
0.304,NaN,NaN,NaN
