Time,X,Y,P
0,-0.40357381823627,-0.0299904802404947,0.007
0.011,-0.424769013406235,-0.0441206103538046,0.103
0.011,-0.424769013406235,-0.0441206103538046,0.103
0.028,-0.424769013406235,-0.0441206103538046,0.14
0.043,-0.424769013406235,-0.0299904802404947,0.237
0.06,-0.424769013406235,0.0123999100994351,0.308
0.077,-0.40357381823627,0.0689204305526747,0.343
0.095,-0.339988232726373,0.153701211232534,0.364
0.111,-0.255207452046516,0.295002512365633,0.386
0.127,-0.149231476196691,0.393913423158802,0.405
0.143,-0.0644506955168316,0.478694203838661,0.425
0.16,-0.0220603051769003,0.450433943612042,0.513
0.177,-0.043255500346866,0.337392902705563,0.618
0.195,-0.10684108585676,0.153701211232534,0.739
0.21,-0.234012256876551,-0.0582507404671145,0.878
0.227,-0.297597842386444,-0.227812301826833,0.948
0.244,-0.31879303755641,-0.354983472846623,0.985
0.26,-0.361183427896338,-0.397373863186552,0.993
0.277,-0.339988232726373,-0.411503993299862,1
0.294,-0.31879303755641,-0.369113602959933,1
0.31,-0.297597842386444,-0.326723212620003,1
0.327,-0.255207452046516,-0.256072562053453,1
0.344,-0.191621866536619,-0.128901391033664,0.993
0.36,-0.0644506955168316,0.0689204305526747,0.995
0.376,0.0627204755029591,0.238481991912394,0.989
0.394,0.211086841692712,0.408043553272112,0.979
0.411,0.274672427202606,0.450433943612042,0.979
0.427,0.253477232032641,0.379783293045492,0.981
0.443,0.168696451352784,0.196091601572464,0.985
0.46,0.0627204755029591,0.026530040212745,1
0.478,-0.000865110006934684,-0.128901391033664,1
0.493,-0.0220603051769003,-0.213682171713524,1
0.51,-0.043255500346866,-0.298462952393383,1
0.527,-0.0220603051769003,-0.326723212620003,1
0.544,0.0203300851630278,-0.298462952393383,1
0.56,0.0839156706729217,-0.185421911486904,1
0.577,0.189891646522747,-0.0158603501271848,0.985
0.595,0.338258012712503,0.196091601572464,0.972
0.611,0.444233988562325,0.323262772592253,0.97
0.627,0.486624378902257,0.351523032818873,0.979
0.644,0.486624378902257,0.309132642478943,1
0.66,0.444233988562325,0.167831341345844,1
0.676,0.359453207882466,-0.0299904802404947,1
0.694,0.295867622372572,-0.185421911486904,1
0.71,0.295867622372572,-0.270202692166763,1
0.727,0.380648403052431,-0.298462952393383,1
0.744,0.486624378902257,-0.241942431940143,1
0.76,0.63499074509201,-0.157161651260284,0.433
0.776,0.698576330601904,-0.0865110006937343,0.022
0.778,NaN,NaN,NaN
