Time,X,Y,P
0,0.096707633015395,0.552797427005502,0.036
0.022,0.0363850500453945,0.485772334816613,0.778
0.022,0.0363850500453945,0.485772334816613,0.778
0.039,0.0162775223887287,0.365127168876614,0.958
0.055,-0.00383000526793713,0.137241855434393,1
0.073,-0.0641525882379376,-0.184478587072273,1
0.086,-0.104367643551271,-0.439173937390049,1
0.102,-0.184797754177937,-0.653654232394493,1
0.119,-0.245120337147936,-0.774299398334492,1
0.14,-0.285335392461271,-0.827919472085603,1
0.152,-0.305442920117937,-0.78770441677227,1
0.172,-0.265227864804603,-0.667059250832271,1
0.187,-0.204905281834604,-0.479388992703382,1
0.204,-0.104367643551271,-0.171073568634495,1
0.219,-0.0239375329246045,0.110431818558837,1
0.235,0.0564925777020619,0.365127168876614,1
0.252,0.177137743642061,0.552797427005502,1
0.269,0.257567854268728,0.593012482318835,1
0.29,0.337997964895394,0.512582371692169,0.509
0.302,0.378213020208727,0.418747242627725,0.101
0.304,0.398320547865395,0.405342224189947,0.046
0.305,NaN,NaN,NaN
