Time,X,Y,P
0,-0.307886961839744,0.307464620328296,0.024
0.006,-0.33956257519774,0.328581695900294,0.126
0.006,-0.33956257519774,0.328581695900294,0.126
0.023,-0.33956257519774,0.391932922616289,0.192
0.039,-0.33956257519774,0.434167073760286,0.255
0.057,-0.307886961839744,0.497518300476281,0.349
0.074,-0.21286012176575,0.51863537604828,0.399
0.09,-0.149508895049755,0.497518300476281,0.427
0.108,-0.0228064416177646,0.413049998188288,0.446
0.11,0.0088691717402341,0.391932922616289,0.448
0.126,0.103896011814226,0.244113393612301,0.456
0.138,0.135571625172224,0.0751767890363142,0.462
0.155,0.167247238530221,-0.199345193399662,0.474
0.172,0.198922851888217,-0.452750100263642,0.474
0.192,0.167247238530221,-0.685037931555624,0.474
0.205,0.135571625172224,-0.811740384987614,0.485
0.221,0.103896011814226,-0.853974536131611,0.524
0.238,0.0405447850982305,-0.853974536131611,0.628
0.256,0.0088691717402341,-0.748389158271619,0.685
0.276,0.0088691717402341,-0.558335478123634,0.706
0.288,0.0722203984562268,-0.304930571259654,0.712
0.304,0.167247238530221,-0.0304085888236775,0.688
0.322,0.293949691962211,0.244113393612301,0.517
0.339,0.357300918678206,0.413049998188288,0.099
0.344,0.388976532036204,0.413049998188288,0.034
0.346,NaN,NaN,NaN
