Time,X,Y,P
0,-0.271154800122576,0.4138146016796,0.003
0.007,-0.271154800122576,0.439446149949893,0.073
0.007,-0.271154800122576,0.439446149949893,0.073
0.023,-0.251931138919857,0.45226192408504,0.132
0.044,-0.251931138919857,0.477893472355333,0.169
0.055,-0.232707477717138,0.477893472355333,0.187
0.108,-0.251931138919857,0.439446149949893,0.378
0.121,-0.251931138919857,0.362551505139014,0.468
0.137,-0.271154800122576,0.221577989652402,0.577
0.155,-0.271154800122576,0.0165256034900586,0.71
0.173,-0.251931138919857,-0.226974105077726,0.798
0.187,-0.251931138919857,-0.380763394699485,0.835
0.205,-0.251931138919857,-0.573000006726683,0.886
0.221,-0.251931138919857,-0.701157748078148,0.929
0.237,-0.251931138919857,-0.752420844618735,0.946
0.254,-0.251931138919857,-0.790868167024174,0.966
0.272,-0.251931138919857,-0.765236618753881,0.979
0.286,-0.232707477717138,-0.752420844618735,0.981
0.304,-0.213483816514417,-0.662710425672709,0.979
0.32,-0.194260155311697,-0.534552684321243,0.968
0.339,-0.155812832906259,-0.367947620564338,0.942
0.353,-0.136589171703538,-0.252605653348019,0.933
0.373,-0.0596945268926588,-0.0347374930505277,0.919
0.386,-0.0212472044872192,0.0549729258954982,0.913
0.405,0.036423779120941,0.183130667246962,0.917
0.423,0.11331842393182,0.260025312057842,0.917
0.437,0.170989407539979,0.285656860328135,0.911
0.454,0.267107713553579,0.298472634463281,0.911
0.47,0.363226019567177,0.272841086192988,0.913
0.489,0.440120664378057,0.234393763787549,0.915
0.509,0.497791647986217,0.195946441382109,0.915
0.521,0.517015309188936,0.157499118976669,0.917
0.537,0.517015309188936,0.144683344841523,0.915
0.554,0.517015309188936,0.157499118976669,0.903
0.572,0.497791647986217,0.183130667246962,0.835
0.588,0.478567986783496,0.195946441382109,0.606
0.603,0.478567986783496,0.208762215517255,0.394
0.617,0.478567986783496,0.221577989652402,0.231
0.618,NaN,NaN,NaN
