Time,X,Y,P
0,0.0863561599634512,0.345424639853878,0.05
0.019,0.0863561599634512,0.378322224601866,0.308
0.019,0.0863561599634512,0.378322224601866,0.308
0.035,0.135702537085429,0.378322224601866,0.511
0.051,0.135702537085429,0.444117394097843,0.585
0.069,0.135702537085429,0.477014978845832,0.632
0.086,0.0863561599634512,0.575707733089798,0.651
0.101,0.0863561599634512,0.608605317837786,0.665
0.118,-0.0123365942805181,0.608605317837786,0.677
0.135,-0.111029348524487,0.575707733089798,0.7
0.152,-0.160375725646465,0.477014978845832,0.726
0.169,-0.209722102768449,0.378322224601866,0.8
0.186,-0.209722102768449,0.213834300861924,0.88
0.202,-0.111029348524487,0.049346377121981,0.911
0.218,0.0370097828414666,-0.0493463771219846,0.923
0.235,0.234395291329398,-0.246731885609916,0.948
0.251,0.283741668451375,-0.444117394097847,0.972
0.268,0.283741668451375,-0.60860531783779,0.983
0.285,0.234395291329398,-0.707298072081755,0.993
0.302,0.0863561599634512,-0.773093241577732,1
0.317,-0.111029348524487,-0.838888411073709,0.993
0.334,-0.259068479890434,-0.773093241577732,0.823
0.352,-0.40710761125638,-0.740195656829744,0.229
0.363,-0.40710761125638,-0.707298072081755,0.026
0.364,NaN,NaN,NaN
