Time,X,Y,P
0,-0.328685073526453,0.237988309308324,0.046
0.011,-0.328685073526453,0.237988309308324,0.319
0.011,-0.328685073526453,0.237988309308324,0.319
0.026,-0.348819755182875,0.224565188204043,0.493
0.043,-0.368954436839296,0.157449582682641,0.677
0.061,-0.389089118495714,-0.00362787056872442,0.8
0.076,-0.389089118495714,-0.137859081611529,0.896
0.092,-0.409223800152136,-0.298936534862895,0.995
0.109,-0.409223800152136,-0.433167745905701,1
0.13,-0.409223800152136,-0.486860230322822,1
0.142,-0.409223800152136,-0.527129593635664,1
0.159,-0.368954436839296,-0.460013988114261,1
0.176,-0.328685073526453,-0.298936534862895,1
0.194,-0.228011665244348,-0.0304741127772854,1
0.214,-0.147472938618665,0.237988309308324,1
0.227,-0.0467995303365639,0.39906576255969,1
0.242,-0.00653016702372094,0.466181368081092,1
0.262,0.0337391962891221,0.439335125872531,1
0.277,0.0337391962891221,0.345373278142568,1
0.293,0.0136045146327006,0.157449582682641,1
0.31,-0.00653016702372094,-0.0170509916730049,1
0.326,-0.0266648486801424,-0.178128444924371,1
0.343,-0.0467995303365639,-0.285513413758615,1
0.359,-0.0266648486801424,-0.352629019280017,1
0.379,-0.00653016702372094,-0.312359655967176,1
0.395,0.0740085596019621,-0.178128444924371,1
0.409,0.154547286227645,-0.0304741127772854,1
0.426,0.275355376166168,0.170872703786921,1
0.443,0.416298147761116,0.345373278142568,1
0.461,0.496836874386799,0.39906576255969,1
0.475,0.537106237699639,0.372219520351129,1
0.491,0.537106237699639,0.278257672621165,1
0.509,0.537106237699639,0.13060334047408,1
0.529,0.537106237699639,-0.0438972338815659,1
0.542,0.537106237699639,-0.16470532382009,0.831
0.559,0.577375601012482,-0.285513413758615,0.112
0.566,0.5975102826689,-0.312359655967176,0.007
0.567,NaN,NaN,NaN
