Time,X,Y,P
0,0.100736591153423,0.587630115061619,0.009
0.001,0.100736591153423,0.587630115061619,0.073
0.001,0.100736591153423,0.587630115061619,0.073
0.017,0.128571701866869,0.606186855537249,0.259
0.033,0.156406812580315,0.606186855537249,0.509
0.051,0.156406812580315,0.624743596012879,0.649
0.066,0.156406812580315,0.643300336488509,0.942
0.083,0.0729014804399809,0.624743596012879,1
0.101,-0.066274073127246,0.569073374585989,1
0.118,-0.205449626694473,0.457732931732208,1
0.133,-0.316790069548254,0.272165526975907,1
0.15,-0.288954958834807,0.105154862695236,1
0.168,-0.14977940526758,-0.0989692825366953,1
0.184,0.0450663697265347,-0.284536687292996,1
0.202,0.23991214472065,-0.507217573000556,1
0.217,0.295582366147542,-0.729898458708117,1
0.234,0.212077034007204,-0.859795642037528,1
0.25,0.0450663697265347,-0.952579344415679,1
0.267,-0.177614515981027,-0.989692825366939,1
0.284,-0.288954958834807,-0.952579344415679,0.39
0.297,-0.316790069548254,-0.896909122988788,0.048
0.298,NaN,NaN,NaN
