Time,X,Y,P
0,-0.277690490343053,0.387593705529332,0.017
0.018,-0.277690490343053,0.464092463199595,0.188
0.018,-0.277690490343053,0.464092463199595,0.188
0.038,-0.323589744945211,0.525291469335806,0.233
0.06,-0.346539372246289,0.555890972403911,0.282
0.08,-0.346539372246289,0.555890972403911,0.302
0.101,-0.346539372246289,0.509991717801753,0.468
0.122,-0.323589744945211,0.326394699393121,0.56
0.142,-0.300640117644131,0.0356994202461223,0.601
0.143,-0.300640117644131,-0.0254995858900883,0.604
0.164,-0.254740863041974,-0.362094119639246,0.636
0.183,-0.208841608439816,-0.576290641115983,0.661
0.206,-0.13999272653658,-0.698688653388404,0.7
0.225,-0.0940934719344217,-0.698688653388404,0.724
0.246,-0.0481942173322655,-0.606890144184088,0.724
0.266,0.0206546645709722,-0.453892628843562,0.728
0.288,0.0665539191731301,-0.178497101230615,0.729
0.308,0.112453173775288,0.00509991717801698,0.729
0.332,0.135402801076366,0.0356994202461223,0.753
0.35,0.158352428377446,-0.0713988404922462,0.778
0.372,0.227201310280682,-0.300895113503036,0.786
0.392,0.29605019218392,-0.453892628843562,0.796
0.414,0.364899074087157,-0.530391386513825,0.804
0.434,0.387848701388235,-0.49979188344572,0.817
0.456,0.387848701388235,-0.362094119639246,0.825
0.475,0.387848701388235,-0.147897598162509,0.827
0.496,0.364899074087157,0.234596190188806,0.827
0.52,0.341949446786077,0.571190723937964,0.81
0.536,0.318999819484998,0.662989233142279,0.628
0.558,0.29605019218392,0.632389730074174,0.009
0.562,NaN,NaN,NaN
