Time,X,Y,P
0,-0.38339526415606,0.13078549756429,0.011
0.001,-0.38339526415606,0.138051358540084,0.069
0.001,-0.38339526415606,0.138051358540084,0.069
0.016,-0.38339526415606,0.159848941467466,0.224
0.032,-0.38339526415606,0.196178246346436,0.337
0.048,-0.38339526415606,0.225241690249611,0.431
0.066,-0.372496472692368,0.239773412201199,0.556
0.085,-0.339800098301296,0.232507551225405,0.808
0.098,-0.318002515373914,0.203444107322229,0.933
0.115,-0.285306140982841,0.101722053661115,1
0.12,-0.274407349519151,0.058126887806351,1
0.131,-0.263508558055459,-0.0145317219515883,1
0.151,-0.230812183664387,-0.159848941467466,1
0.17,-0.209014600737005,-0.283368578055963,1
0.182,-0.198115809273314,-0.348761326838108,1
0.198,-0.187217017809624,-0.435951658547635,1
0.217,-0.165419434882242,-0.486812685378193,1
0.234,-0.165419434882242,-0.486812685378193,1
0.249,-0.14362185195486,-0.443217519523429,1
0.267,-0.121824269027478,-0.326963743910727,1
0.285,-0.0891278946364061,-0.159848941467466,1
0.298,-0.056431520245333,-0.0435951658547635,1
0.316,-0.0237351458542607,0.0508610268305571,1
0.332,-0.00193756292687897,0.101722053661115,1
0.348,0.0198600200005028,0.138051358540084,1
0.366,0.0307588114641941,0.13078549756429,1
0.382,0.0634551858552663,0.0871903317095267,1
0.4,0.0852527687826481,-4.03336307452591e-16,1
0.416,0.117949143173721,-0.101722053661115,1
0.434,0.161544309028485,-0.247039273176993,1
0.448,0.183341891955866,-0.326963743910727,1
0.468,0.226937057810629,-0.421419936596047,1
0.482,0.248734640738012,-0.443217519523429,1
0.499,0.270532223665393,-0.450483380499223,1
0.516,0.292329806592775,-0.399622353668666,1
0.534,0.314127389520156,-0.283368578055963,1
0.55,0.325026180983848,-0.108987914636909,1
0.566,0.346823763911229,0.0799244707337328,1
0.582,0.368621346838611,0.276102717080169,1
0.598,0.379520138302302,0.392356492692871,1
0.618,0.412216512693375,0.494078546353986,1
0.634,0.434014095620756,0.544939573184543,1
0.65,0.455811678548138,0.595800600015101,0.731
0.666,0.499406844402902,0.624864043918277,0.077
0.67,0.510305635866593,0.632129904894071,0.024
0.672,NaN,NaN,NaN
