Time,X,Y,P
0,0.0390122611397133,0.0708222586844034,0.001
0.023,0.0390122611397133,0.0708222586844034,0.155
0.023,0.0390122611397133,0.0708222586844034,0.155
0.031,0.0390122611397133,0.0852267858744515,0.179
0.047,0.0390122611397133,0.114035840254548,0.28
0.063,0.0174054703546411,0.128440367444596,0.339
0.08,0.0174054703546411,0.142844894634644,0.386
0.097,-0.0258081112155032,0.186058476204788,0.437
0.117,-0.0690216927856476,0.229272057774933,0.446
0.129,-0.0906284835707197,0.243676584964981,0.448
0.131,-0.112235274355792,0.243676584964981,0.448
0.147,-0.19866243749608,0.214867530584885,0.452
0.162,-0.263482809851297,0.142844894634644,0.454
0.183,-0.349909972991585,-0.0300094316459334,0.456
0.196,-0.414730345346802,-0.174054703546415,0.456
0.213,-0.436337136131874,-0.332504502636944,0.452
0.23,-0.414730345346802,-0.490954301727472,0.46
0.246,-0.328303182206513,-0.548572410487664,0.468
0.267,-0.220269228281153,-0.50535882891752,0.483
0.279,-0.155448855925936,-0.418931665777233,0.491
0.297,-0.0474149020005754,-0.246077339496655,0.497
0.313,-0.00420132043043103,-0.0588184860260297,0.501
0.329,0.0174054703546411,0.0852267858744515,0.509
0.347,-0.00420132043043103,0.258081112155029,0.528
0.367,-0.0258081112155032,0.358912802485366,0.55
0.38,-0.0258081112155032,0.344508275295318,0.556
0.396,-0.0258081112155032,0.258081112155029,0.558
0.413,-0.0258081112155032,0.0852267858744515,0.567
0.433,0.0174054703546411,-0.0444139588359816,0.579
0.448,0.103832633494929,-0.145245649166318,0.587
0.465,0.21186658742029,-0.202863757926511,0.601
0.481,0.341507332130723,-0.202863757926511,0.62
0.497,0.449541286056084,-0.13084112197627,0.63
0.515,0.557575239981445,-0.0300094316459334,0.556
0.53,0.644002403121734,0.0852267858744515,0.126
0.537,0.665609193906806,0.142844894634644,0.021
0.539,NaN,NaN,NaN
