Time,X,Y,P
0,0.100009513842662,0.182776008057278,0.003
0.02,0.100009513842662,0.198869493043453,0.341
0.021,0.100009513842662,0.198869493043453,0.341
0.035,0.100009513842662,0.214962978029629,0.489
0.053,0.100009513842662,0.279336917974332,0.802
0.068,0.075869286363399,0.311523887946683,1
0.085,0.0517290588841356,0.343710857919034,1
0.102,0.00344860392560874,0.35980434290521,1
0.12,-0.0689720785121815,0.375897827891385,1
0.125,-0.0931123059914449,0.375897827891385,1
0.136,-0.165532988429235,0.35980434290521,1
0.15,-0.262093898346288,0.311523887946683,1
0.17,-0.358654808263342,0.182776008057278,1
0.186,-0.431075490701132,-0.0103458117768293,1
0.203,-0.455215718180396,-0.187374146624759,1
0.22,-0.406935263221869,-0.300028541527988,1
0.235,-0.358654808263342,-0.348308996486515,1
0.251,-0.213813443387761,-0.267841571555637,1
0.268,-0.0448318510329181,-0.106906721693883,1
0.284,0.100009513842662,0.0862150981402243,1
0.304,0.196570423759716,0.24714994800198,1
0.317,0.196570423759716,0.182776008057278,1
0.337,0.196570423759716,-0.0425327817491805,1
0.353,0.172430196280453,-0.364402481472691,1
0.378,0.244850878718243,-0.654085211223852,1
0.383,0.268991106197506,-0.670178696210027,1
0.4,0.36555201611456,-0.686272181196203,0.778
0.42,0.486253153510877,-0.573617786292974,0.015
0.422,NaN,NaN,NaN
