Time,X,Y,P
0,0.0473903925265159,0.612915743342942,0.058
0.013,0.0257262130858228,0.612915743342942,0.282
0.013,0.0257262130858228,0.612915743342942,0.282
0.029,0.0040620336451297,0.612915743342942,0.397
0.046,-0.0392663252362561,0.598472957049146,0.44
0.064,-0.125923042999028,0.540701811873965,0.464
0.079,-0.190915581321108,0.468487880404988,0.487
0.096,-0.299236478524573,0.309617231173238,0.521
0.112,-0.385893196287345,0.121861009353898,0.56
0.129,-0.450885734609424,-0.109223571346826,0.589
0.146,-0.472549914050118,-0.383636510928939,0.614
0.162,-0.429221555168732,-0.571392732748279,0.64
0.178,-0.364229016846652,-0.643606664217256,0.661
0.196,-0.234243940202494,-0.629163877923461,0.681
0.213,-0.125923042999028,-0.528064373866893,0.688
0.23,0.0040620336451297,-0.354750938341348,0.69
0.245,0.0907187514079021,-0.166994716522008,0.694
0.262,0.155711289729981,0.0640898641787168,0.692
0.279,0.177375469170674,0.251846085998057,0.69
0.295,0.177375469170674,0.439602307817397,0.692
0.313,0.155711289729981,0.540701811873965,0.698
0.329,0.134047110289288,0.584030170755351,0.72
0.347,0.134047110289288,0.497373452992579,0.769
0.362,0.155711289729981,0.352945590054625,0.829
0.379,0.177375469170674,0.136303795647694,0.907
0.397,0.220703828052061,-0.152551930228213,1
0.413,0.264032186933447,-0.398079297222734,1
0.429,0.264032186933447,-0.571392732748279,1
0.447,0.242368007492754,-0.715820595686233,1
0.462,0.220703828052061,-0.744706168273824,1
0.478,0.220703828052061,-0.730263381980028,0.497
0.494,0.220703828052061,-0.658049450511051,0.042
0.495,NaN,NaN,NaN
