Time,X,Y,P
0,-0.0503194088625323,0.144217620415982,0.011
0.005,-0.0324489645935956,0.144217620415982,0.063
0.005,-0.0324489645935956,0.144217620415982,0.063
0.023,-0.0324489645935956,0.120390361390733,0.177
0.035,-0.0324489645935956,0.120390361390733,0.261
0.047,-0.0145785203246589,0.120390361390733,0.362
0.061,-0.0145785203246589,0.108476731878108,0.526
0.076,0.00329192394427776,0.108476731878108,0.632
0.093,0.0211623682132145,0.108476731878108,0.794
0.111,0.0211623682132145,0.108476731878108,0.925
0.131,0.0390328124821512,0.120390361390733,1
0.145,0.0390328124821512,0.144217620415982,1
0.163,0.0569032567510879,0.179958508953855,1
0.179,0.0390328124821512,0.239526656516977,1
0.193,0.0211623682132145,0.287181174567474,1
0.212,-0.0503194088625323,0.346749322130596,1
0.228,-0.157542074476153,0.346749322130596,1
0.245,-0.246894295820836,0.275267545054849,1
0.261,-0.336246517165519,0.16804487944123,1
0.278,-0.389857849972329,0.0012540662644879,1
0.295,-0.425598738510203,-0.141709487887006,1
0.313,-0.371987405703393,-0.225104894475377,1
0.326,-0.318376072896583,-0.225104894475377,1
0.342,-0.211153407282963,-0.165536746912255,1
0.361,-0.0860602974004057,-0.0702277108112589,1
0.377,-0.0145785203246589,0.0250813252897368,1
0.395,0.0390328124821512,0.108476731878108,1
0.411,0.0211623682132145,0.144217620415982,1
0.427,0.00329192394427776,0.0846494728528592,1
0.447,-0.0324489645935956,-0.0702277108112589,1
0.459,-0.0503194088625323,-0.225104894475377,1
0.476,-0.0324489645935956,-0.439550225702617,1
0.495,0.0569032567510879,-0.570600150341487,1
0.512,0.217737255171518,-0.534859261803613,1
0.529,0.450053030667695,-0.39189570765212,1
0.543,0.593016584819188,-0.284673042038499,1
0.559,0.664498361894935,-0.201277635450128,0.429
0.577,0.646627917625998,-0.15362311739963,0.011
0.578,NaN,NaN,NaN
