Time,X,Y,P
0,-0.347791918173925,0.309485869932545,0.021
0.009,-0.347791918173925,0.320960809493839,0.112
0.009,-0.347791918173925,0.320960809493839,0.112
0.025,-0.330579508831986,0.343910688616427,0.181
0.039,-0.313367099490045,0.378335507300309,0.22
0.055,-0.278942280806164,0.412760325984191,0.28
0.073,-0.22730505278034,0.389810446861603,0.366
0.09,-0.192880234096459,0.298010930371251,0.403
0.107,-0.158455415412576,0.079987078706667,0.423
0.125,-0.158455415412576,-0.195411470764386,0.425
0.139,-0.192880234096459,-0.379010503745089,0.438
0.155,-0.22730505278034,-0.516709778480616,0.478
0.175,-0.244517462122281,-0.539659657603204,0.511
0.193,-0.22730505278034,-0.459335080674147,0.517
0.205,-0.210092643438398,-0.32163580593862,0.521
0.222,-0.141243006070637,-0.0806620751514479,0.524
0.238,-0.0723933687028714,0.114411897390549,0.524
0.256,-0.0207561406770494,0.183261534758312,0.522
0.272,0.0136686780068311,0.14883671607443,0.54
0.289,0.0308810873487726,0.0455622600227852,0.538
0.305,0.0480934966907141,-0.0806620751514479,0.546
0.322,0.0480934966907141,-0.20688641032568,0.546
0.339,0.0480934966907141,-0.26426110813215,0.55
0.359,0.0653059060326557,-0.241311229009562,0.55
0.377,0.0997307247165361,-0.138036772957917,0.544
0.39,0.151367952742358,0.0340873204614913,0.548
0.406,0.237429999452063,0.217686353442194,0.548
0.422,0.306279636819827,0.332435749055133,0.562
0.441,0.357916864845649,0.298010930371251,0.61
0.455,0.392341683529532,0.160311655635724,0.647
0.472,0.426766502213412,-0.000337498222390436,0.661
0.492,0.512828548923117,-0.229836289448268,0.642
0.509,0.59889059563282,-0.344585685061207,0.315
0.521,0.702165051684466,-0.390485443306383,0.024
0.523,NaN,NaN,NaN
