Time,X,Y,P
0,-0.356994551962523,-0.640591273906499,0.05
0.005,-0.356994551962523,-0.652147527994525,0.112
0.006,-0.356994551962523,-0.652147527994525,0.112
0.021,-0.356994551962523,-0.640591273906499,0.292
0.038,-0.374328933094561,-0.640591273906499,0.341
0.054,-0.374328933094561,-0.629035019818474,0.351
0.069,-0.356994551962523,-0.617478765730448,0.386
0.088,-0.339660170830484,-0.571253749378346,0.476
0.104,-0.322325789698445,-0.548141241202294,0.515
0.121,-0.304991408566407,-0.490359970762166,0.548
0.138,-0.270322646302331,-0.421022446234013,0.562
0.142,-0.252988265170291,-0.397909938057961,0.562
0.152,-0.235653884038254,-0.351684921705859,0.562
0.168,-0.183650740642138,-0.236122380825603,0.563
0.185,-0.148981978378062,-0.120559839945347,0.565
0.201,-0.0969788349819464,-0.00499729906509185,0.565
0.22,-0.0796444538499086,0.0874527336391131,0.563
0.237,-0.0796444538499086,0.156790258167267,0.562
0.252,-0.0796444538499086,0.203015274519369,0.56
0.268,-0.0969788349819464,0.249240290871472,0.562
0.286,-0.114313216113984,0.3070215613116,0.558
0.304,-0.131647597246023,0.364802831751728,0.554
0.32,-0.148981978378062,0.387915339927779,0.554
0.336,-0.1663163595101,0.434140356279882,0.552
0.352,-0.1663163595101,0.445696610367907,0.55
0.369,-0.183650740642138,0.457252864455933,0.544
0.388,-0.200985121774177,0.457252864455933,0.546
0.402,-0.218319502906216,0.457252864455933,0.544
0.418,-0.235653884038254,0.445696610367907,0.542
0.436,-0.270322646302331,0.434140356279882,0.534
0.453,-0.304991408566407,0.422584102191856,0.536
0.47,-0.322325789698445,0.387915339927779,0.536
0.489,-0.322325789698445,0.353246577663702,0.536
0.502,-0.322325789698445,0.318577815399625,0.536
0.521,-0.322325789698445,0.283909053135548,0.542
0.539,-0.304991408566407,0.249240290871472,0.544
0.554,-0.270322646302331,0.22612778269542,0.538
0.571,-0.235653884038254,0.203015274519369,0.542
0.589,-0.1663163595101,0.203015274519369,0.536
0.602,-0.114313216113984,0.203015274519369,0.536
0.619,-0.0623100727178695,0.214571528607395,0.536
0.636,0.00702745181028416,0.22612778269542,0.546
0.653,0.0763649763384378,0.249240290871472,0.548
0.669,0.145702500866592,0.295465307223574,0.552
0.687,0.215040025394745,0.341690323575677,0.548
0.704,0.284377549922899,0.364802831751728,0.554
0.718,0.319046312186976,0.387915339927779,0.558
0.739,0.353715074451053,0.434140356279882,0.558
0.756,0.371049455583092,0.434140356279882,0.56
0.768,0.371049455583092,0.445696610367907,0.556
0.784,0.371049455583092,0.457252864455933,0.554
0.802,0.371049455583092,0.457252864455933,0.554
0.835,0.353715074451053,0.457252864455933,0.556
0.889,0.336380693319014,0.434140356279882,0.563
0.903,0.336380693319014,0.399471594015805,0.569
0.921,0.301711931054938,0.341690323575677,0.579
0.937,0.284377549922899,0.272352799047523,0.593
0.954,0.232374406526784,0.168346512255292,0.61
0.973,0.215040025394745,0.0758964795510875,0.628
0.985,0.197705644262706,-0.0165535531531175,0.646
1.002,0.180371263130668,-0.0974473317692955,0.659
1.018,0.163036881998631,-0.213009872649552,0.673
1.034,0.163036881998631,-0.293903651265731,0.683
1.052,0.180371263130668,-0.386353683969936,0.692
1.07,0.215040025394745,-0.45569120849809,0.708
1.088,0.249708787658822,-0.501916224850192,0.72
1.102,0.284377549922899,-0.536584987114269,0.731
1.118,0.336380693319014,-0.55969749529032,0.745
1.136,0.371049455583092,-0.582810003466371,0.749
1.156,0.405718217847167,-0.605922511642423,0.749
1.168,0.423052598979206,-0.605922511642423,0.745
1.184,0.457721361243283,-0.582810003466371,0.55
1.202,0.509724504639399,-0.571253749378346,0.058
1.206,0.527058885771437,-0.571253749378346,0.009
1.208,NaN,NaN,NaN
