Time,X,Y,P
0,-0.320969571027878,0.313229879244225,0.03
0.008,-0.320969571027878,0.302758531536933,0.116
0.008,-0.320969571027878,0.302758531536933,0.116
0.025,-0.305262549466939,0.229459097585886,0.433
0.041,-0.289555527906001,0.135216968220256,0.517
0.058,-0.258141484784124,-0.0323245950964225,0.536
0.074,-0.226727441662247,-0.189394810705808,0.524
0.09,-0.211020420101309,-0.346465026315194,0.524
0.108,-0.195313398540369,-0.472121198802703,0.587
0.124,-0.17960637697943,-0.54542063275375,0.716
0.14,-0.17960637697943,-0.555891980461042,0.765
0.159,-0.17960637697943,-0.54542063275375,0.899
0.175,-0.17960637697943,-0.493063894217288,0.915
0.192,-0.163899355418492,-0.388350417144364,0.921
0.208,-0.101071269174738,-0.178923462998516,0.931
0.225,0.00887788175183281,0.0409748388546242,0.978
0.241,0.134534054239342,0.177102359049424,1
0.258,0.291604269848726,0.281815836122348,1
0.274,0.448674485458113,0.344643922366102,1
0.292,0.558623636384683,0.37605796548798,0.948
0.308,0.637158744189376,0.386529313195272,0.776
0.323,0.668572787311252,0.417943356317149,0.456
0.337,0.684279808872192,0.438886051731734,0.024
0.338,NaN,NaN,NaN
