Time,X,Y,P
0,0.336787657027278,0.360271150119319,0.04
0.003,0.316168004556219,0.360271150119319,0.114
0.003,0.316168004556219,0.360271150119319,0.114
0.02,0.316168004556219,0.401510455061435,0.31
0.039,0.316168004556219,0.456496194984257,0.386
0.057,0.274928699614105,0.483989064945668,0.407
0.071,0.192450089729869,0.525228369887784,0.415
0.074,0.171830437258813,0.525228369887784,0.415
0.088,0.0893518273745812,0.538974804868489,0.413
0.104,-0.0343660874517688,0.538974804868489,0.405
0.12,-0.0962250448649423,0.497735499926373,0.392
0.137,-0.13746434980706,0.429003325022846,0.386
0.154,-0.158084002278116,0.250299670273676,0.396
0.171,-0.13746434980706,0.0166102756016861,0.433
0.189,-0.0962250448649423,-0.272064858993127,0.558
0.209,-0.0343660874517688,-0.533247123626529,0.687
0.221,-0.01374643498071,-0.656965038452878,0.745
0.237,0.00687321749034888,-0.766936518298521,0.794
0.255,-0.0549857399228246,-0.808175823240637,0.823
0.275,-0.158084002278116,-0.766936518298521,0.845
0.288,-0.261182264633407,-0.670711473433583,0.833
0.305,-0.343660874517639,-0.546993558607235,0.661
0.321,-0.405519831930813,-0.38203633883877,0.114
0.329,-0.405519831930813,-0.340797033896654,0.011
0.331,NaN,NaN,NaN
