Time,X,Y,P
0,0.140905586471328,0.0950553559528806,0.017
0.018,0.118260045788436,0.125249410196737,0.122
0.018,0.118260045788436,0.125249410196737,0.122
0.038,0.118260045788436,0.215831572928304,0.167
0.059,0.118260045788436,0.276219681416016,0.187
0.081,0.118260045788436,0.366801844147584,0.192
0.102,0.0956145051055438,0.39699589839144,0.204
0.103,0.0956145051055438,0.427189952635296,0.206
0.123,0.00503234237397606,0.39699589839144,0.218
0.143,-0.108195361040483,0.336607789903728,0.241
0.164,-0.312005227186511,0.155443464440592,0.282
0.184,-0.447878471283862,-0.0257208610225415,0.298
0.206,-0.515815093332538,-0.221982213607605,0.31
0.226,-0.515815093332538,-0.327661403461101,0.312
0.249,-0.447878471283862,-0.357855457704957,0.313
0.267,-0.312005227186511,-0.282370322095317,0.313
0.289,-0.0855498203575915,-0.0861089695102533,0.312
0.31,0.0729689644226519,0.140346437318664,0.327
0.331,0.140905586471328,0.261122654294088,0.427
0.351,0.140905586471328,0.276219681416016,0.476
0.373,0.0956145051055438,0.140346437318664,0.526
0.393,0.0729689644226519,-0.0559149152663974,0.528
0.415,0.0729689644226519,-0.342758430583029,0.536
0.434,0.0956145051055438,-0.47863167468038,0.54
0.459,0.208842208520004,-0.55411681029002,0.526
0.476,0.412652074666031,-0.523922756046164,0.132
0.483,0.503234237397598,-0.47863167468038,0.019
0.484,NaN,NaN,NaN
