Time,X,Y,P
0,-0.0482639799923901,0.3773365708496,0.013
0.01,-0.0482639799923901,0.3773365708496,0.155
0.01,-0.0482639799923901,0.3773365708496,0.155
0.026,-0.0848276011987467,0.401712318320505,0.384
0.043,-0.121391222405103,0.401712318320505,0.542
0.059,-0.15795484361146,0.3773365708496,0.792
0.077,-0.194518464817816,0.304209328436887,0.886
0.096,-0.231082086024173,0.084827601198748,1
0.113,-0.267645707230529,-0.158929873510296,1
0.114,-0.267645707230529,-0.207681368452104,1
0.13,-0.231082086024173,-0.427063095690243,1
0.143,-0.194518464817816,-0.597693327986574,1
0.159,-0.0848276011987467,-0.817075055224713,1
0.177,0.097990504833036,-0.841450802695617,1
0.197,0.280808610864819,-0.719572065341096,1
0.209,0.390499474483888,-0.548941833044765,1
0.229,0.536753959309314,-0.232057115923009,1
0.243,0.536753959309314,-0.0126753886848694,1
0.263,0.390499474483888,0.20670633855327,1
0.281,0.207681368452106,0.304209328436887,1
0.293,0.0614268836266795,0.304209328436887,1
0.31,-0.121391222405103,0.279833580965983,1
0.327,-0.194518464817816,0.255457833495079,1
0.343,-0.121391222405103,0.255457833495079,0.114
0.35,-0.0848276011987467,0.255457833495079,0.005
0.351,NaN,NaN,NaN
