Time,X,Y,P
0,-0.536209430165973,0.0946466068181605,0.003
0.02,-0.515459981748147,0.0808136412062755,0.271
0.02,-0.515459981748147,0.0808136412062755,0.271
0.036,-0.515459981748147,0.0116488131468502,0.655
0.052,-0.515459981748147,-0.0713489805244602,0.86
0.068,-0.556958878583801,-0.182012705419541,1
0.087,-0.577708327001629,-0.29267643031462,1
0.104,-0.577708327001629,-0.348008292762161,1
0.119,-0.556958878583801,-0.334175327150276,1
0.136,-0.515459981748147,-0.26501049909085,1
0.154,-0.39096329124118,-0.0575160149125751,1
0.171,-0.287216049152042,0.122312538041931,1
0.187,-0.162719358645078,0.302141090996436,1
0.202,-0.0797215649737673,0.371305919055862,1
0.219,-0.0382226681381105,0.371305919055862,1
0.238,-0.0382226681381105,0.260642194160781,1
0.254,-0.0382226681381105,0.108479572430046,1
0.27,-0.0797215649737673,-0.0436830493006901,1
0.286,-0.100471013391593,-0.140513808583886,1
0.302,-0.100471013391593,-0.182012705419541,1
0.321,-0.0797215649737673,-0.182012705419541,1
0.337,0.00327622869754312,-0.0851819461363452,1
0.353,0.0655245739510282,0.0393147443706203,1
0.369,0.169271816040164,0.191477366101356,1
0.385,0.273019058129303,0.315974056608322,1
0.405,0.335267403382785,0.357472953443977,1
0.421,0.356016851800613,0.302141090996436,1
0.437,0.335267403382785,0.205310331713241,1
0.453,0.335267403382785,0.0669806755943904,1
0.469,0.314517954964956,-0.0436830493006901,1
0.485,0.314517954964956,-0.168179739807656,1
0.504,0.356016851800613,-0.251177533478965,1
0.521,0.439014645471923,-0.26501049909085,1
0.537,0.522012439143234,-0.209678636643311,1
0.554,0.625759681232372,-0.168179739807656,1
0.57,0.729506923321508,-0.0851819461363452,0.786
0.587,0.79175526857499,0.0254817787587352,0.116
0.596,0.812504716992818,0.0669806755943904,0.007
0.598,NaN,NaN,NaN
