Time,X,Y,P
0,-0.167540218241568,0.215079178238472,0.073
0.016,-0.167540218241568,0.193848186395189,0.312
0.016,-0.167540218241568,0.193848186395189,0.312
0.032,-0.167540218241568,0.130155210865341,0.521
0.052,-0.199386706006491,0.00276925980564475,0.599
0.067,-0.199386706006491,-0.145847683097334,0.673
0.083,-0.199386706006491,-0.315695617843596,0.731
0.086,-0.231233193771413,-0.379388593373444,0.761
0.101,-0.231233193771413,-0.506774544433141,0.835
0.116,-0.294926169301264,-0.65539148733612,1
0.137,-0.294926169301264,-0.634160495492837,1
0.151,-0.263079681536339,-0.528005536276423,1
0.169,-0.231233193771413,-0.358157601530162,1
0.183,-0.167540218241568,-0.209540658627182,1
0.203,-0.00830777941694604,0.0664622353354929,1
0.218,0.087231683877825,0.236310170081755,1
0.237,0.182771147172598,0.342465129298168,1
0.252,0.278310610467372,0.363696121141451,1
0.269,0.342003585997218,0.384927112984734,1
0.285,0.405696561527068,0.384927112984734,1
0.301,0.469389537056914,0.384927112984734,0.72
0.319,0.59677548811661,0.406158104828016,0.124
0.326,0.628621975881536,0.427389096671299,0.013
0.327,NaN,NaN,NaN
