Time,X,Y,P
0,-0.277613823371879,0.374523635730018,0.032
0.015,-0.277613823371879,0.391039593725894,0.202
0.015,-0.277613823371879,0.391039593725894,0.202
0.027,-0.277613823371879,0.40755555172177,0.288
0.068,-0.277613823371879,0.374523635730018,0.667
0.084,-0.252839886378064,0.308459803746514,0.896
0.102,-0.252839886378064,0.176332139779503,1
0.118,-0.228065949384252,0.0442044758124931,1
0.135,-0.228065949384252,-0.0714072301586409,1
0.152,-0.203292012390437,-0.187018936129775,1
0.167,-0.203292012390437,-0.269598726109156,1
0.184,-0.228065949384252,-0.269598726109156,1
0.201,-0.228065949384252,-0.236566810117404,1
0.219,-0.228065949384252,-0.137471062142146,1
0.234,-0.203292012390437,-0.0053433981751358,1
0.25,-0.153744138402806,0.110268307795998,1
0.269,-0.0794223274213634,0.176332139779503,1
0.285,-0.0298744534337364,0.159816181783627,1
0.302,0.0196734205538943,0.0607204338083694,1
0.318,0.0444473575477096,-0.0548912721627647,1
0.334,0.069221294541525,-0.187018936129775,1
0.351,0.069221294541525,-0.286114684105033,1
0.367,0.0444473575477096,-0.302630642100909,1
0.383,0.0444473575477096,-0.269598726109156,1
0.4,0.069221294541525,-0.137471062142146,1
0.418,0.118769168529152,0.0442044758124931,1
0.434,0.143543105522967,0.159816181783627,1
0.451,0.21786491650441,0.209364055771256,1
0.467,0.26741279049204,0.176332139779503,1
0.485,0.316960664479667,0.0442044758124931,1
0.501,0.39128247546111,-0.104439146150394,1
0.518,0.515152160430183,-0.269598726109156,1
0.534,0.688569719386883,-0.368694474084414,0.388
0.549,0.886761215337398,-0.451274264063796,0.007
0.55,NaN,NaN,NaN
