Time,X,Y,P
0,-0.266072541768711,0.177381694512473,0.009
0.007,-0.297507272441806,0.177381694512473,0.149
0.008,-0.297507272441806,0.177381694512473,0.149
0.025,-0.297507272441806,0.198338181627871,0.228
0.04,-0.297507272441806,0.219294668743269,0.308
0.058,-0.297507272441806,0.261207642974064,0.351
0.072,-0.234637811095613,0.282164130089462,0.409
0.09,-0.17176834974942,0.30312061720486,0.431
0.11,-0.0774641577301291,0.324077104320257,0.452
0.123,0.0168400342891595,0.282164130089462,0.462
0.125,0.0482747649622573,0.282164130089462,0.464
0.14,0.111144226308448,0.198338181627871,0.479
0.156,0.205448418327739,0.0516427718200869,0.497
0.174,0.268317879673932,-0.116009125103095,0.515
0.192,0.268317879673932,-0.304617509141675,0.524
0.207,0.236883149000835,-0.451312918949459,0.534
0.223,0.174013687654644,-0.618964815872641,0.54
0.24,0.0797094956353527,-0.723747251449627,0.569
0.257,-0.0145946963839382,-0.765660225680422,0.655
0.274,-0.0774641577301291,-0.723747251449627,0.737
0.289,-0.108898888403227,-0.681834277218834,0.772
0.309,-0.108898888403227,-0.493225893180254,0.804
0.323,-0.0774641577301291,-0.262704534910879,0.806
0.342,0.0168400342891595,0.0306862847046891,0.81
0.358,0.174013687654644,0.324077104320257,0.778
0.374,0.268317879673932,0.533641975474235,0.642
0.391,0.362622071693221,0.638424411051223,0.276
0.405,0.394056802366319,0.680337385282019,0.05
0.406,NaN,NaN,NaN
