Time,X,Y,P
0,-0.187217215401808,0.348530162005879,0.054
0.008,-0.187217215401808,0.333615583001123,0.284
0.008,-0.187217215401808,0.333615583001123,0.284
0.024,-0.209589083908941,0.273957266982099,0.565
0.042,-0.254332820923209,0.169555213948806,0.636
0.057,-0.299076557937478,-0.0690780501272915,0.667
0.074,-0.276704689430344,-0.3375404722129,0.679
0.091,-0.164845346894673,-0.620917473303266,0.683
0.108,-0.00824226734473434,-0.740234105341315,0.692
0.124,0.170732680712339,-0.740234105341315,0.731
0.142,0.327335760262278,-0.576173736288997,0.792
0.158,0.439195102797949,-0.367369630222412,0.81
0.175,0.506310708319351,-0.0541634711225354,0.819
0.192,0.506310708319351,0.214298950963074,0.886
0.208,0.372079497276546,0.438017636034416,0.952
0.224,0.170732680712339,0.467846794043928,0.915
0.241,-0.120101609880404,0.393273899020148,0.538
0.259,-0.276704689430344,0.273957266982099,0.079
0.261,-0.321448426444613,0.259042687977343,0.026
0.262,NaN,NaN,NaN
