Time,X,Y,P
0,-0.0019274776986094,0.243504682591025,0.011
0.001,-0.0019274776986094,0.259566996746106,0.063
0.001,-0.0019274776986094,0.259566996746106,0.063
0.017,0.0221659935340119,0.259566996746106,0.259
0.034,0.0462594647666333,0.307753939211349,0.552
0.051,0.0462594647666333,0.355940881676592,0.694
0.069,0.0703529359992546,0.404127824141834,0.866
0.084,0.0462594647666333,0.468377080762158,0.958
0.101,-0.0260209489312307,0.50050170907232,0.989
0.119,-0.146488305094337,0.468377080762158,0.997
0.136,-0.266955661257444,0.355940881676592,1
0.152,-0.387423017420551,0.131068483505459,0.997
0.168,-0.459703431118414,-0.125928542975835,0.991
0.186,-0.435609959885793,-0.38292556945713,0.97
0.201,-0.339236074955308,-0.495361768542696,0.968
0.218,-0.19467524755958,-0.495361768542696,0.962
0.234,-0.0260209489312307,-0.366863255302049,0.964
0.252,0.118539878464497,-0.158053171285997,0.997
0.268,0.16672682092974,-0.0295546580453498,1
0.285,0.190820292162361,0.00256997026481194,1
0.301,0.190820292162361,-0.0777416005105925,1
0.319,0.214913763394983,-0.286551684526644,1
0.334,0.287194177092847,-0.447174826077453,0.894
0.352,0.431755004488574,-0.559611025163019,0.128
0.362,0.455848475721196,-0.591735653473181,0.011
0.363,NaN,NaN,NaN
