Time,X,Y,P
0,0.227983594973857,0.448051092899998,0.005
0.016,0.227983594973857,0.516921137215016,0.149
0.017,0.227983594973857,0.516921137215016,0.149
0.033,0.193548572816347,0.562834500091695,0.214
0.05,0.159113550658841,0.585791181530034,0.249
0.066,0.0902435063438205,0.585791181530034,0.306
0.084,0.0213734620288048,0.562834500091695,0.347
0.099,-0.0130615601287056,0.539877818653355,0.358
0.101,-0.047496582286216,0.516921137215016,0.368
0.117,-0.116366626601232,0.425094411461658,0.38
0.133,-0.150801648758742,0.310311004269961,0.401
0.151,-0.185236670916252,0.218484278516604,0.421
0.171,-0.150801648758742,0.126657552763246,0.435
0.183,-0.116366626601232,0.0807441898865671,0.444
0.2,-0.047496582286216,0.0577875084482277,0.452
0.217,0.0558084841863152,-0.0110825358667905,0.452
0.234,0.124678528501331,-0.0569958987434694,0.458
0.25,0.193548572816347,-0.102909261620148,0.458
0.268,0.262418617131367,-0.217692668811845,0.466
0.283,0.296853639288878,-0.309519394565203,0.474
0.301,0.296853639288878,-0.4243028017569,0.495
0.317,0.193548572816347,-0.562042890386936,0.569
0.335,0.0902435063438205,-0.653869616140294,0.677
0.349,0.0213734620288048,-0.676826297578634,0.724
0.366,-0.150801648758742,-0.676826297578634,0.771
0.383,-0.288541737388779,-0.653869616140294,0.784
0.401,-0.426281826018815,-0.630912934701955,0.702
0.415,-0.495151870333831,-0.562042890386936,0.397
0.433,-0.495151870333831,-0.516129527510258,0.058
0.435,NaN,NaN,NaN
