Time,X,Y,P
0,0.109559602941735,0.38921174013091,0.042
0.006,0.0892985804799072,0.38921174013091,0.093
0.006,0.0892985804799072,0.38921174013091,0.093
0.022,0.0285155130944241,0.470255829978221,0.292
0.039,-0.0120065318292313,0.510777874901876,0.474
0.054,-0.11331164413837,0.497270526593991,0.644
0.071,-0.19435573398568,0.429733785054565,0.751
0.088,-0.255138801371164,0.240630908744173,0.841
0.104,-0.315921868756647,-0.0025013607977594,0.948
0.121,-0.356443913680302,-0.313170371879116,1
0.138,-0.37670493614213,-0.556302641421049,1
0.155,-0.336182891218474,-0.66436142788413,1
0.172,-0.275399823832991,-0.66436142788413,1
0.188,-0.214616756447508,-0.610332034652589,1
0.204,-0.153833689062025,-0.421229158342197,1
0.221,-0.0727895992147145,-0.110560147260841,0.909
0.238,-0.0322675542910591,0.159586818896862,0.829
0.254,0.0285155130944241,0.38921174013091,0.78
0.271,0.0690375580180795,0.497270526593991,0.798
0.288,0.109559602941735,0.44324113336245,0.882
0.305,0.170342670327218,0.294660301975714,1
0.322,0.210864715250874,0.0920500773574366,1
0.338,0.251386760174529,-0.0835454506450703,1
0.355,0.291908805098184,-0.259140978647576,1
0.372,0.352691872483668,-0.421229158342197,0.872
0.388,0.433735962330978,-0.529287944805279,0.315
0.404,0.474258007254634,-0.556302641421049,0.015
0.406,NaN,NaN,NaN
