Time,X,Y,P
0,0.304405162220471,0.462766229271581,0.069
0.012,0.343115645277407,0.475669723623894,0.374
0.012,0.343115645277407,0.475669723623894,0.374
0.027,0.343115645277407,0.501476712328519,0.698
0.044,0.304405162220471,0.527283701033145,0.979
0.062,0.188273713049654,0.488573217976206,1
0.079,0.052787022350371,0.41115225186233,1
0.08,0.0140765392934342,0.398248757510017,1
0.094,-0.0826996683489122,0.307924297043828,1
0.111,-0.218186359048195,0.153082364816075,1
0.127,-0.198831117519726,0.0498544099975739,1
0.143,-0.102054909877382,-0.0146630617639899,1
0.161,0.0914975054073107,-0.0920840278778664,1
0.179,0.207628954578124,-0.143698005287117,1
0.194,0.265694679163534,-0.24692596010562,1
0.21,0.188273713049654,-0.375960903628747,1
0.227,-0.00527870223503567,-0.504995847151875,1
0.244,-0.218186359048195,-0.608223801970377,1
0.26,-0.392383532804418,-0.646934285027315,1
0.277,-0.508514981975232,-0.62112729632269,1
0.294,-0.508514981975232,-0.543706330208813,0.399
0.31,-0.411738774332888,-0.453381869742624,0.003
0.313,NaN,NaN,NaN
