Time,X,Y,P
0,-0.300696421711043,0.389707414925547,0.034
0.048,-0.300696421711043,0.368478217225323,0.45
0.048,-0.300696421711043,0.368478217225323,0.45
0.066,-0.300696421711043,0.336634420674986,0.474
0.084,-0.316618319986212,0.251717629874089,0.532
0.095,-0.332540218261378,0.156186240223079,0.597
0.096,-0.332540218261378,0.134957042522855,0.612
0.111,-0.364384014811716,-0.0242619402288284,0.669
0.13,-0.396227811362054,-0.268397713781408,0.702
0.148,-0.428071607912389,-0.459460493083428,0.747
0.163,-0.443993506187558,-0.554991882734438,0.79
0.177,-0.428071607912389,-0.554991882734438,0.808
0.194,-0.396227811362054,-0.459460493083428,0.819
0.211,-0.300696421711043,-0.247168516081184,0.819
0.23,-0.189243133784865,-0.00303274252860399,0.813
0.246,-0.0777898458586856,0.219873833323752,0.815
0.262,0.00181964551715414,0.30479062412465,0.815
0.279,0.0336634420674919,0.326019821824874,0.815
0.295,0.0495853403426608,0.251717629874089,0.817
0.314,0.0495853403426608,0.124342443672742,0.823
0.33,0.0336634420674919,0.0181964551716204,0.829
0.347,0.0336634420674919,-0.0348765390789406,0.854
0.363,0.0495853403426608,-0.056105736779165,0.886
0.38,0.129194831718501,0.050040251721957,0.894
0.397,0.224726221369511,0.177415437923303,0.89
0.412,0.32025761102052,0.283561426424425,0.89
0.427,0.415789000671531,0.357863618375211,0.882
0.446,0.463554695497035,0.347249019525099,0.886
0.461,0.495398492047371,0.272946827574313,0.899
0.478,0.51132039032254,0.134957042522855,0.931
0.495,0.527242288597706,-0.087949533329501,0.964
0.512,0.51132039032254,-0.300241510331745,0.958
0.528,0.479476593772204,-0.544377283884325,0.653
0.548,0.447632797221866,-0.639908673535335,0.075
0.55,0.4317108989467,-0.639908673535335,0.022
0.552,NaN,NaN,NaN
