Time,X,Y,P
0,0.296587122245182,0.0779152968010433,0.058
0.001,0.296587122245182,0.0967089362304409,0.169
0.001,0.296587122245182,0.0967089362304409,0.169
0.011,0.296587122245182,0.153089854518634,0.39
0.026,0.296587122245182,0.25645487138032,0.536
0.044,0.268396663101084,0.378613527671405,0.595
0.06,0.22611097438494,0.463184905103694,0.624
0.077,0.141539596952652,0.528962643106584,0.646
0.093,0.0287777603762668,0.557153102250681,0.7
0.11,-0.112174535344216,0.538359462821283,0.79
0.127,-0.23903160149265,0.49137536424779,0.86
0.143,-0.30950774935289,0.444391265674296,0.896
0.163,-0.39407912678518,0.341026248812609,0.948
0.177,-0.408174356357229,0.25645487138032,0.987
0.193,-0.39407912678518,0.153089854518634,1
0.21,-0.323602978924938,0.0121375587981518,1
0.231,-0.210841142348553,-0.138211556637029,1
0.243,-0.126269764916265,-0.260370212928113,1
0.26,-0.0135079283398793,-0.476497066366185,1
0.277,0.0710634490924108,-0.673830280374859,1
0.293,0.113349137808555,-0.795988936665943,1
0.313,0.0992539082365062,-0.861766674668835,0.819
0.327,0.0710634490924108,-0.842973035239437,0.271
0.341,0.0287777603762668,-0.795988936665943,0.005
0.342,NaN,NaN,NaN
