Time,X,Y,P
0,0,0.540798266599677,0.134
0.001,0,0.519516853330708,0.321
0.001,0,0.519516853330708,0.321
0.015,-0.0319221199034519,0.413109786985865,0.771
0.031,-0.0957663597103603,0.179014241027209,1
0.046,-0.159610599517264,-0.0763627182004152,1
0.064,-0.191532719420718,-0.416865330503914,1
0.082,-0.223454839324173,-0.672242289731539,1
0.097,-0.223454839324173,-0.82121218261432,1
0.114,-0.223454839324173,-0.82121218261432,1
0.131,-0.159610599517264,-0.65096087646257,1
0.148,-0.127688479613812,-0.395583917234946,1
0.165,0,-0.0125184783935091,1
0.181,0.159610599517264,0.306702720641021,1
0.197,0.319221199034531,0.455672613523802,1
0.215,0.446909678648343,0.476954026792771,0.286
0.23,0.510753918455249,0.455672613523802,0.003
0.232,NaN,NaN,NaN
