Time,X,Y,P
0,0.0320584956887032,0.327572064921734,0.022
0.019,0.0320584956887032,0.340724268281202,0.427
0.019,0.0320584956887032,0.340724268281202,0.427
0.035,0.012330190649502,0.340724268281202,0.599
0.05,-0.00739811438969928,0.353876471640669,0.802
0.067,-0.0271264194289005,0.353876471640669,0.897
0.084,-0.066583029507303,0.353876471640669,0.985
0.102,-0.106039639585705,0.327572064921734,1
0.118,-0.145496249664108,0.261811048124397,1
0.135,-0.224409469820913,0.156593421248658,1
0.152,-0.303322689977718,0.0119191842945159,1
0.167,-0.34277930005612,-0.0801462392217565,1
0.183,-0.382235910134523,-0.237972679535366,1
0.2,-0.401964215173723,-0.382646916489509,1
0.218,-0.34277930005612,-0.527321153443651,1
0.233,-0.283594384938517,-0.619386576959924,1
0.251,-0.204681164781712,-0.685147593757261,1
0.268,-0.0863113345465042,-0.711452000476196,1
0.283,0.0320584956887032,-0.698299797116729,1
0.301,0.130700020884709,-0.645690983678859,1
0.317,0.268798156159118,-0.527321153443651,1
0.335,0.387167986394325,-0.356342509770574,1
0.351,0.46608120655113,-0.237972679535366,1
0.367,0.525266121668733,-0.0143852224244191,1
0.385,0.525266121668733,0.156593421248658,1
0.4,0.446352901511928,0.274963251483864,1
0.417,0.327983071276721,0.340724268281202,1
0.434,0.150428325923911,0.367028675000137,1
0.45,-0.00739811438969928,0.367028675000137,1
0.467,-0.106039639585705,0.353876471640669,1
0.485,-0.145496249664108,0.353876471640669,1
0.502,-0.18495285974251,0.340724268281202,0.673
0.514,NaN,NaN,NaN
