Time,X,Y,P
0,-0.194058052388444,1.7305037580366e-15,0.036
0.012,-0.217438540628014,0.0935219529582842,0.214
0.012,-0.217438540628014,0.0935219529582842,0.214
0.03,-0.217438540628014,0.140282929437425,0.401
0.046,-0.170677564148873,0.0779349607985705,0.665
0.062,-0.123916587669731,-0.077934960798567,0.858
0.092,-0.0771556111905901,-0.498783749110838,1
0.129,-0.0771556111905901,-0.888458553103682,1
0.145,-0.0771556111905901,-0.935219529582823,1
0.162,-0.100536099430162,-0.857284568784255,1
0.178,-0.123916587669731,-0.623479686388548,1
0.195,-0.123916587669731,-0.264978866715132,1
0.212,-0.100536099430162,0.0779349607985705,1
0.229,-0.0303946347114488,0.358500819673418,1
0.245,0.0631273182468337,0.514370741270554,1
0.262,0.203410247684257,0.561131717749695,1
0.279,0.320312688882111,0.592305702069123,1
0.295,0.390454153600822,0.561131717749695,0.562
0.312,0.437215130079964,0.545544725589981,0.075
0.315,0.437215130079964,0.529957733430268,0.021
0.316,NaN,NaN,NaN
