Time,X,Y,P
0,0.00204124145231456,0.326598632371091,0.024
0.018,0.0836908995450904,0.408248290463864,0.218
0.018,0.0836908995450904,0.408248290463864,0.218
0.036,0.124515728591478,0.517114501254228,0.36
0.052,0.165340557637866,0.57154760664941,0.466
0.069,0.124515728591478,0.598764159347001,0.554
0.086,0.0428660704987025,0.544331053951819,0.61
0.102,-0.120433245686843,0.408248290463864,0.665
0.118,-0.242907732826001,0.27216552697591,0.7
0.136,-0.283732561872389,0.190515868883137,0.761
0.153,-0.161258074733225,0.0816496580927729,0.882
0.168,0.00204124145231456,0,0.956
0.186,0.206165386684248,-0.136082763487955,1
0.202,0.369464702869794,-0.27216552697591,1
0.22,0.328639873823406,-0.435464843161455,1
0.235,0.206165386684248,-0.544331053951819,1
0.251,0.00204124145231456,-0.707630370137362,1
0.269,-0.242907732826001,-0.762063475532544,0.753
0.285,-0.324557390918777,-0.762063475532544,0.202
0.297,-0.365382219965159,-0.707630370137362,0.065
0.298,NaN,NaN,NaN
