Time,X,Y,P
0,-0.133602967068641,0.200404450602969,0.124
0.016,-0.133602967068641,0.230396953414298,0.601
0.016,-0.133602967068641,0.230396953414298,0.601
0.032,-0.148599218474306,0.240394454351407,0.993
0.049,-0.163595469879971,0.200404450602969,1
0.066,-0.178591721285635,0.100429441231873,1
0.083,-0.193587972691298,-0.139510581258755,1
0.099,-0.193587972691298,-0.349458100938055,1
0.116,-0.193587972691298,-0.559405620617356,1
0.132,-0.208584224096963,-0.669378130925561,1
0.149,-0.208584224096963,-0.699370633736889,1
0.166,-0.238576726908292,-0.639385628114232,1
0.181,-0.238576726908292,-0.519415616868917,1
0.198,-0.238576726908292,-0.23948559062985,1
0.216,-0.148599218474306,0.0704369384205448,1
0.232,-0.0286292072289914,0.300379459974064,1
0.248,0.136329558233316,0.410351970282269,1
0.265,0.316284575101287,0.450341974030708,1
0.282,0.481243340563596,0.410351970282269,1
0.3,0.586217100403246,0.360364465596722,0.62
0.315,0.631205854620239,0.310376960911174,0.087
0.32,0.631205854620239,0.300379459974064,0.032
0.321,NaN,NaN,NaN
