Time,X,Y,P
0,0.395366249499167,0.477479352419071,0.028
0.013,0.414828723103206,0.490454334821763,0.226
0.013,0.414828723103206,0.490454334821763,0.226
0.029,0.414828723103206,0.503429317224455,0.396
0.047,0.414828723103206,0.529379282029839,0.565
0.063,0.395366249499167,0.542354264432532,0.739
0.08,0.336978828687053,0.542354264432532,0.847
0.096,0.27859140787494,0.529379282029839,0.929
0.113,0.200741513458787,0.503429317224455,0.989
0.114,0.181279039854751,0.503429317224455,1
0.13,0.0450417246264824,0.438554405210995,1
0.147,-0.130120537809858,0.360704510794843,1
0.163,-0.266357853038127,0.28285461637869,1
0.179,-0.363670221058316,0.21797970436523,1
0.196,-0.402595168266393,0.15310479235177,1
0.214,-0.383132694662354,0.101204862741001,1
0.23,-0.305282800246202,0.0622799155329251,1
0.247,-0.169045485017936,0.0233549683248489,0.983
0.264,-0.0911955906017836,0.0103799859221568,0.956
0.28,-0.0133456961856312,-0.0155699788832273,0.917
0.296,0.0450417246264824,-0.0804448908966876,0.88
0.313,0.08396667183456,-0.132344820507456,0.847
0.33,0.122891619042638,-0.236144679728992,0.813
0.347,0.142354092646674,-0.288044609339761,0.767
0.364,0.161816566250712,-0.365894503755913,0.677
0.38,0.161816566250712,-0.456719380574758,0.665
0.397,0.122891619042638,-0.521594292588218,0.749
0.413,0.0645041982305212,-0.560519239796294,0.853
0.43,-0.052270643393706,-0.59944418700437,1
0.447,-0.149583011413897,-0.59944418700437,1
0.464,-0.285820326642163,-0.59944418700437,1
0.481,-0.402595168266393,-0.59944418700437,1
0.497,-0.460982589078507,-0.586469204601678,0.794
0.513,-0.460982589078507,-0.560519239796294,0.159
0.518,-0.460982589078507,-0.560519239796294,0.03
0.519,NaN,NaN,NaN
