Time,X,Y,P
0,0.187084440532817,0.198841113025314,0.013
0.007,0.187084440532817,0.22951069344053,0.093
0.007,0.187084440532817,0.22951069344053,0.093
0.024,0.187084440532817,0.275515064063353,0.13
0.04,0.187084440532817,0.306184644478569,0.151
0.056,0.187084440532817,0.352189015101393,0.2
0.074,0.187084440532817,0.413528175931824,0.245
0.09,0.187084440532817,0.428862966139432,0.257
0.107,0.164082255221405,0.459532546554648,0.276
0.124,0.141080069909993,0.520871707385079,0.296
0.14,0.0950756992871692,0.536206497592687,0.321
0.157,0.00306695804152188,0.520871707385079,0.356
0.174,-0.0889417832041252,0.44419775634704,0.403
0.191,-0.180950524449773,0.290849854270961,0.448
0.207,-0.318963636318243,0.014823630534021,0.499
0.223,-0.410972377563891,-0.322541754033353,0.526
0.239,-0.433974562875302,-0.537228816939863,0.542
0.257,-0.410972377563891,-0.62923755818551,0.591
0.274,-0.318963636318243,-0.537228816939863,0.622
0.29,-0.180950524449773,-0.276537383410529,0.653
0.306,-0.0659395978927134,0.014823630534021,0.687
0.324,0.0490713286643455,0.321519434686177,0.743
0.339,0.0950756992871692,0.428862966139432,0.839
0.356,0.0950756992871692,0.382858595516609,0.905
0.374,0.0260691433529337,0.0914975815720604,0.952
0.391,-0.01993522726989,-0.33787654424096,0.95
0.406,-0.01993522726989,-0.70591150922355,0.868
0.423,0.0260691433529337,-0.997272523168099,0.632
0.441,0.118077884598581,-1.07394647420614,0.153
0.449,0.141080069909993,-1.04327689379092,0.03
0.45,NaN,NaN,NaN
