Time,X,Y,P
0,0.211093004546334,0.343543517202852,0.056
0.001,0.238410922781742,0.379967408183396,0.138
0.001,0.238410922781742,0.379967408183396,0.138
0.022,0.293046759252555,0.434603244654211,0.45
0.048,0.265728841017147,0.507451026615298,0.675
0.064,0.183775086310925,0.525662972105569,0.755
0.084,0.0745034133692944,0.507451026615298,0.86
0.106,-0.116722014278558,0.416391299163939,0.913
0.108,-0.144039932513967,0.398179353673667,0.915
0.129,-0.225993687220188,0.288907680732037,0.915
0.147,-0.253311605455597,0.21605989877095,0.907
0.17,-0.144039932513967,0.106788225829319,0.905
0.189,0.0198675768984812,0.0157284983779606,0.901
0.211,0.183775086310925,-0.184602902015029,0.894
0.23,0.293046759252555,-0.330298465937203,0.901
0.252,0.320364677487964,-0.530629866330192,1
0.272,0.211093004546334,-0.621689593781551,1
0.296,0.0198675768984812,-0.694537375742638,1
0.315,-0.225993687220188,-0.694537375742638,1
0.335,-0.444537033103449,-0.621689593781551,0.829
0.356,-0.499172869574267,-0.439570138878833,0.081
0.36,-0.499172869574267,-0.40314624789829,0.03
0.361,NaN,NaN,NaN
